logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
0.4103804764700678,3.915107974911658,3.955257016406759,5.863585966782033e-4,0.006163846402151137,-0.5318204515429859,PCM1
-0.29255361032591765,5.505539723087394,-3.9551931910464524,5.864532050112521e-4,0.006163846402151137,-0.5319759042033354,ARID4B
0.7654548926053657,7.5197489288269095,3.9534341046958805,5.890666438948438e-4,0.006187746158491946,-0.5362601334024673,RIOK3
0.6468131440559883,4.113235877465693,3.9527663747434842,5.900616871623165e-4,0.006195817696485435,-0.5378862834191365,HYMAI
1.0829390889013704,7.308134994941479,3.9524770825727953,5.90493302407211e-4,0.00619796986251638,-0.5385907919340056,PAQR5
0.41504935801727605,6.100671298377698,3.952477037173284,5.904933701663982e-4,0.00619796986251638,-0.5385909024939108,ZNF768
-0.6003142725848685,4.957342830299224,-3.9514357703078744,5.920494930607757e-4,0.0062119182562076205,-0.5411265999842634,APBB2
0.2906331961038884,3.013256945234647,3.95124145379307,5.923403379912739e-4,0.006213777432784516,-0.5415997860341157,BTBD18
0.3882783352915613,5.006732465509412,3.951025926515182,5.926630954477184e-4,0.006214778431838128,-0.5421246177737151,MCF2L
-0.7498464577380206,5.64915132893117,-3.9508987386081302,5.928536440233017e-4,0.00621558446538332,-0.5424343311846442,ARFGEF2
0.30821666161487027,3.6725643629123046,3.9487962409907773,5.960123191695407e-4,0.006246305070077561,-0.547553811516468,LOC102724030
-0.9590268395171755,5.848819045314819,-3.948095784432858,5.970683341063901e-4,0.006256173086866017,-0.5492592716717528,JAM2
0.6073930682883857,8.100174676878908,3.9471670661852847,5.984713293710609e-4,0.006269672338256898,-0.551520408705386,TMEM170A
0.3979809429648764,4.852857768945247,3.946634285770436,5.992776593332469e-4,0.006275714618664102,-0.5528175147073853,ADAMTSL1
-0.4861516886201551,6.579032297047566,-3.9463116060748784,5.997665367285262e-4,0.006278985073296148,-0.5536030933451945,NR1I2
0.3258527505067965,3.066478300591167,3.946276568659239,5.998196440388803e-4,0.006278985073296148,-0.5536883927983389,EXO5
0.4492808044280361,3.309900454460072,3.946079116929744,6.001190146956491e-4,0.006279301797812469,-0.5541690911405057,SPATA31C2
-0.9136174006636582,4.887650001762057,-3.946029382789415,6.001944434452303e-4,0.006279301797812469,-0.5542901686947541,FLJ32255
2.202132434534574,4.374589490812389,3.9457595874249014,6.006037889371688e-4,0.006282382276667248,-0.5549469791706745,HOXD13
0.3140406170407912,4.032811013279226,3.9451891175181433,6.014702395732301e-4,0.006287836586743089,-0.5563357458412765,DSCAML1
-0.425888064567566,7.342765198468331,-3.944271475489114,6.028665794997275e-4,0.006301229255237546,-0.5585695948489038,RBM17
-0.5654080752692301,3.8556695824739826,-3.944087238579511,6.031473113752412e-4,0.006302012988264404,-0.5590180771205793,PDE8A
-0.9699214335962107,6.16177446009822,-3.9437052683759166,6.037297518042543e-4,0.006306634348471074,-0.5599478824220689,GBP5
0.5933532923349123,6.821899050841144,3.9434271241543386,6.041542246255409e-4,0.006309862890430076,-0.5606249397603396,DAAM1
0.6679432541282768,8.856789078748841,3.9432058076064997,6.044921839764362e-4,0.006311328575059409,-0.5611636607564332,RASSF3
-0.39181478595332475,6.599253405257327,-3.9431840443199992,6.045254274821422e-4,0.006311328575059409,-0.5612166358666171,TMEM127
-1.2854396663158374,6.281405316970744,-3.9426473281467707,6.053458352681101e-4,0.006316275485359526,-0.562523065544462,BGN
-0.42187053137526487,4.132469666701655,-3.9419538849848097,6.064074398165245e-4,0.0063242946429375385,-0.5642109352767104,NUP133
-0.46035169673131726,10.12739376037795,-3.941767732403406,6.066927371231347e-4,0.0063242946429375385,-0.5646640285364644,ADAR
-0.4388831816829848,7.631082794867042,-3.9414478691988055,6.071832689207806e-4,0.006328027006450942,-0.5654425621075001,KIAA0930
0.29334555468199497,4.222657802129356,3.941307927940534,6.073980014605312e-4,0.006328027006450942,-0.5657831693320867,MRPL23
0.5030861668858764,4.366746512415251,3.9410472164074406,6.077982497519951e-4,0.0063309905325186384,-0.5664177166078632,NPY
0.34775916349099667,3.847282031639362,3.940879115862792,6.0805645839225e-4,0.006332473688113575,-0.5668268530970142,SLC39A9
-1.0272186118692002,6.517646459191431,-3.9407529681191598,6.08250297147899e-4,0.0063332860400992915,-0.5671338792640066,ACKR3
-0.2586269425685144,4.884619856056251,-3.9404769660219805,6.08674615163545e-4,0.006336497445557278,-0.5678056234642614,HELB
-1.616628348116521,6.729162868545875,-3.9398541905331173,6.096331275820708e-4,0.006342136722122119,-0.5693213236514811,COL5A2
-0.8204641280600669,8.038563370992323,-3.9397482681215217,6.097963008357746e-4,0.006342136722122119,-0.5695791110854351,CDC42SE2
0.16735006190855017,3.3094565212240425,3.9394448081610145,6.102640191580892e-4,0.006345730370174708,-0.570317645664967,LINC01282
-0.22437288011233703,2.7085269812159254,-3.939373513797739,6.103739554960912e-4,0.006345730370174708,-0.5704911540875583,HRH4
0.4302869425178546,11.656640156768717,3.9382902137301588,6.120468196710326e-4,0.006361912521960781,-0.5731274951001541,CD164
0.2394268490457332,6.569128754315937,3.938046378564117,6.124239811396183e-4,0.006362737811775129,-0.573720877578844,NOP9
-0.36212439950688147,6.604013002406375,-3.9380342864614737,6.12442691040364e-4,0.006362737811775129,-0.5737503039980352,BCKDK
0.5594457844650158,4.566232731752983,3.9376099096322266,6.130996796836731e-4,0.006366804365945836,-0.5747830237964973,DNAH1
-0.3254394164124257,8.25490961533886,-3.9364962380271993,6.148270955347154e-4,0.00638353046873539,-0.5774930358600843,CLPP
-0.4035582934205948,6.532357703167815,-3.93624844933969,6.152120938402687e-4,0.006385991552770789,-0.5780959850300365,SAYSD1
-1.1205803110332777,9.398864749547348,-3.9361002781124044,6.154424266289154e-4,0.006385991552770789,-0.5784565294528257,SLC44A4
0.43324066853158794,6.330164759595218,3.935920150144729,6.157225510186361e-4,0.006386763512984998,-0.5788948304592685,MNX1
0.23424165659738572,3.1354936890431526,3.935379905170358,6.165634636183634e-4,0.006391876326564341,-0.5802093716061272,ESYT3
0.41119375313604944,7.620288538455058,3.9353781629132913,6.165661773443134e-4,0.006391876326564341,-0.580213610863269,SLC1A5
-0.3285329162891859,5.872159984641173,-3.935247069701124,6.167704009467017e-4,0.006392781359575529,-0.5805325855934926,PUS7L
-0.44986014169761024,5.222602054408992,-3.934535593982246,6.178799394485125e-4,0.006401169614916925,-0.5822637046678505,YAF2
0.34236294150845037,6.027703068787962,3.9338330690807077,6.189774535568125e-4,0.006408368163836152,-0.5839729842472057,TP53RK
0.23516494531521204,9.987358919015113,3.933092359492509,6.201367066559408e-4,0.006419154569559553,-0.5857751035292313,OLA1
0.4717058121534228,6.4796013959981735,3.9328632089630866,6.204957745173003e-4,0.00642165558806235,-0.5863326047151975,CRACR2B
-0.42463987791590263,4.491737766537884,-3.9325508710572348,6.209855236961472e-4,0.006424292054510284,-0.5870924823853008,RNGTT
-0.5267012251436256,4.839411729271064,-3.9318410764488028,6.220999092766778e-4,0.00643329090819027,-0.5888192761047861,BISPR
0.23858630617295828,3.4595297461091414,3.930963382094893,6.234806307601035e-4,0.006444008220568744,-0.5909544518129488,GGACT
-0.9361085879700934,4.028776971604349,-3.9306767367609163,6.239322144942404e-4,0.006447055826969355,-0.5916517561747163,PLEKHA2
0.2523276722676471,4.251441263539095,3.930368997659679,6.244173890989691e-4,0.006450032259396587,-0.5924003627577541,LINC01539
-1.1027375194052205,6.679259176699227,-3.928820977867574,6.268636193365469e-4,0.0064715558315455255,-0.5961659005907061,TRAK2
-0.3721407658505753,3.7390349426234217,-3.928750946716965,6.269745082706291e-4,0.0064715558315455255,-0.5963362434434973,TBC1D24
0.42679866347509243,3.032545631116929,3.927502356630693,6.289548091455226e-4,0.006488599061871629,-0.5993731957207276,PIF1
-0.48056379515337255,6.964230459881548,-3.9259701280385504,6.313934114514013e-4,0.006511550464063341,-0.6030997794035571,NSUN3
0.37739638364744543,6.79814025695832,3.925937946862465,6.314447290436915e-4,0.006511550464063341,-0.6031780451790549,TRMT61A
-0.4925584705742079,7.328430565835497,-3.925669429434159,6.318730799452672e-4,0.006514738948898262,-0.6038310841893315,DCTD
0.24672834784567366,2.843893721419014,3.9249074045641246,6.330902589969387e-4,0.006524827504365244,-0.6056842929989763,IL31RA
1.3275605656572074,7.707778359138645,3.9241447254254425,6.343108012623367e-4,0.006533228862286841,-0.607539020636044,CXCL12
-1.94220729532219,3.949122898757932,-3.9240316804870408,6.344919086664166e-4,0.006533228862286841,-0.607813923752297,SERPINB3
0.41098367346748965,10.447520950633455,3.92363511736023,6.351276396377752e-4,0.006537669493421951,-0.6087782749034645,AK3
-1.5400745411485675,7.4078792972550644,-3.9235503020496183,6.35263688818331e-4,0.006537669493421951,-0.608984523866595,TMEM106B
0.33596175508695136,4.64492537610056,3.9235321083491357,6.352928764252552e-4,0.006537669493421951,-0.609028766137568,KAZALD1
0.28354221989679207,6.077346731820067,3.9223637735978474,6.371699761304346e-4,0.0065532860129668006,-0.6118697610223656,EEF2KMT
0.5588080902095669,7.051848688411531,3.922160374141788,6.374973261644949e-4,0.00655489310959027,-0.6123643422833238,FAM221A
-1.3087373162359217,6.94175187016277,-3.922043251809412,6.376858975749547e-4,0.00655489310959027,-0.612649131806239,SPON2
-0.33329740261109775,3.99067151720596,-3.9213317787871556,6.388325802191099e-4,0.0065654457374962095,-0.6143790815516272,C5orf64-AS1
0.7557183290089045,5.499352299427728,3.9205938899792128,6.400239879259744e-4,0.006575218252508953,-0.6161731945315267,MSANTD2
1.71108102970428,7.531316178026997,3.919706739048155,6.414593014260626e-4,0.006588725775966556,-0.6183301352526378,SYNPO2
-0.6261423980515683,8.207219646962939,-3.9194818303259207,6.418236839059946e-4,0.0065899924727812675,-0.6188769428633565,COG5
0.657198803766823,6.348998257676753,3.9185472217656074,6.433400662461285e-4,0.006601842740616945,-0.6211491348197438,JRKL
-1.2094790136091849,5.752234589257914,-3.9183657596190438,6.436348944729966e-4,0.006603628796267797,-0.6215902873727552,PCYOX1
-0.8906510575752384,3.6598393434367456,-3.9180293833288955,6.44181770277175e-4,0.006606760136917003,-0.6224080407012149,GJA5
0.7024401163898553,8.457101449397298,3.9176199395181475,6.44848057302012e-4,0.006612353250747845,-0.6234034068902128,CHORDC1
0.20387652751693075,5.272434768137316,3.9168118290415777,6.461650909499631e-4,0.006620849810493153,-0.6253678779525984,LEFTY2
0.4373945125271188,4.201607252367586,3.9167400946861597,6.462821296497843e-4,0.006620849810493153,-0.6255422561606583,LOC100240728
0.2756876060915645,3.1227808677309965,3.9165853644226,6.465346521789274e-4,0.0066221959737510034,-0.6259183859484958,TCP11L2
-0.39202136626099193,5.3440442470008644,-3.9162091509807304,6.4714904560238e-4,0.006626006379833358,-0.6268329008789513,TMCO4
0.4803014983662268,3.1670404221765773,3.9160385817596977,6.474277917304469e-4,0.006627619268463244,-0.627247521602647,TRIP11
0.41572529577891615,3.912068020032279,3.9155327856352153,6.482550664795311e-4,0.006633603922846409,-0.6284769924124749,PLXNA4
-0.6541830653002174,6.082062880040493,-3.9154355593110477,6.484142083574029e-4,0.006633990801261414,-0.6287133229267736,SART3
-0.2588082159158187,9.735230862108965,-3.915045134264583,6.4905365192133e-4,0.006638048712831784,-0.6296623270716291,GORASP2
0.4136711640622712,6.063193593205867,3.9141087257621794,6.505898529674428e-4,0.006647333469313311,-0.6319383719744955,SRSF8
0.47468193264096836,4.781876813979151,3.914047165969664,6.506909689577475e-4,0.006647333469313311,-0.6320879960100365,SDK2
0.2973663250261289,8.514115752704592,3.913543002422196,6.515196746317756e-4,0.006654555989256927,-0.6333133717279242,PSME3
-0.5890287439834125,5.067029845554325,-3.9132458731627398,6.520085609665612e-4,0.0066583055791645,-0.6340355330037699,GMPR
-0.322408959729076,8.975784026134118,-3.9125223069549975,6.532006073199486e-4,0.006666743178125479,-0.6357940862098665,NUDT5
0.3727894937588765,4.763806222796496,3.9106353330518355,6.563194516373601e-4,0.006693576948008331,-0.6403798699930805,KCNC4
1.0300054059627364,5.021033248161957,3.909144786109681,6.587934578396129e-4,0.006717555447105714,-0.644001924818177,HHIP
-0.5167745118699596,4.915616015705339,-3.9088327359959143,6.593125619820874e-4,0.006719522330737055,-0.644760176214425,PDGFB
-0.7520660696412005,5.53151443556252,-3.908807206423676,6.593550490060229e-4,0.006719522330737055,-0.6448222100409291,CUL4B
0.3085249850327809,8.76395599622869,3.908635064893036,6.596416022823864e-4,0.006721189825715519,-0.6452404913359961,RCN2
-0.6690759984177106,6.396491929472641,-3.9083697042719994,6.600835723801617e-4,0.0067243283547449885,-0.6458852753760054,BPNT1
0.654025804622477,6.623238613697441,3.908302468342997,6.601956032605596e-4,0.0067243283547449885,-0.6460486465491231,PRKAB2
-0.3695164964457378,6.554355278824896,-3.9077721761731086,6.610798527961179e-4,0.006732080639155848,-0.6473371406265622,OGFOD2
0.44085270705112745,5.758820393430066,3.907533212340045,6.614787012643894e-4,0.006734887894158379,-0.6479177587969733,TTI1
-0.30793909558267885,3.6311005505932252,-3.907286564813102,6.618906234841885e-4,0.006737827190280769,-0.6485170386483681,LINC01816
0.8634003124997198,4.495163068010341,3.9071667517756987,6.620908127415538e-4,0.006738610421936794,-0.6488081457567576,ZNF702P
-0.44579095405481706,8.174558148823596,-3.906985891896236,6.623931151315019e-4,0.006740432452971314,-0.6492475735678083,PPIC
-1.054494522101697,6.049610192538621,-3.9068139168543627,6.626806931149419e-4,0.00674176516457182,-0.6496654103813482,CDH5
-0.28333676260545504,3.6971940474270415,-3.906760109680231,6.627706951911026e-4,0.00674176516457182,-0.6497961414720885,NF2
0.4830647654893472,5.78838173333058,3.9062875968264494,6.635615753923351e-4,0.006747282436237928,-0.6509441531860078,TUT1
0.7536316320836982,4.2618980365747285,3.905870673973542,6.642601839405274e-4,0.006750773269352277,-0.6519570803903347,SNCG
0.29737387101142687,10.233520141991043,3.9040552488667832,6.67310637140303e-4,0.006775340591577729,-0.6563674536110833,NORAD
0.4333738615261211,7.825748744844861,3.9036289857605166,6.680288875779004e-4,0.006781373826275846,-0.6574029511727835,IP6K2
-0.41225083464040324,5.780166198547299,-3.9031895650977333,6.687701070724059e-4,0.0067873233918542865,-0.6584703872666422,H2AC13
0.4567930870901731,3.0183283175481823,3.9031343781157464,6.688632544181234e-4,0.0067873233918542865,-0.6586044451566258,ANKRD30B
0.4973844514748853,6.473464637156635,3.901980561618444,6.708136584553759e-4,0.006803327170478145,-0.6614071579693128,ANXA11
0.3783556157433119,3.752867713837262,3.901830245119751,6.710681653965408e-4,0.0068046461318723795,-0.6617722762042018,TSPAN3
-0.4096753663043762,6.058691217128204,-3.9015081323770544,6.716138684450022e-4,0.0068079001797561045,-0.6625546771122366,DEFB124
-0.4756270607548352,5.766226892343045,-3.9014848047332955,6.716534056665169e-4,0.0068079001797561045,-0.6626113386480359,COL9A3
-0.40160380434003695,5.5736170381507275,-3.9009877197673535,6.724964440607888e-4,0.006811549292149616,-0.663818713450655,GIT2
-1.629338006448835,5.058745795716937,-3.900900883746143,6.726438219667651e-4,0.006811780138179825,-0.6640296270948287,TRIM40
-0.5592189809397228,6.368065115187634,-3.8999700442142604,6.742256442632222e-4,0.0068252707091449125,-0.666290456835319,NFKB2
0.49453686333556224,3.643218841042588,3.8992837015607855,6.753943314626794e-4,0.006832847226950001,-0.6679573792495725,OR1J4
-1.1628337514991598,4.840979978069546,-3.899163659628529,6.755989411777175e-4,0.006832847226950001,-0.6682489191969818,SLC16A7
-0.8043454184759922,6.872730333860081,-3.898467469036648,6.767867944940381e-4,0.0068427977195362,-0.6699396864193181,ANAPC5
0.37389969230765363,7.993315312812678,3.898440350725488,6.768331059396757e-4,0.0068427977195362,-0.6700055446342237,MRPS26
0.4546259418194314,4.346087385910355,3.8979524012080384,6.776669389898277e-4,0.006848694988774276,-0.6711905389181627,LOC100132249
-0.23935260262818225,9.507115829166056,-3.8977126664223576,6.780769813134527e-4,0.006849375881678095,-0.6717727279301551,VTI1B
-1.2681831432196242,8.452162330680421,-3.897693288909284,6.781101352999273e-4,0.006849375881678095,-0.6718197853369992,BASP1
-0.7766084449059267,5.568632782591061,-3.8967845014580664,6.79666824621499e-4,0.006863831480639168,-0.6740266796376142,PLEKHB1
-0.8029306158385108,4.962183938013332,-3.8959491222013742,6.811008810920123e-4,0.0068745044625633705,-0.6760552155322834,ITGA8
-0.3993622626822422,5.23500294544807,-3.8957135718567795,6.815057786867857e-4,0.006877321603857514,-0.6766271816959879,EFNA2
0.40466806018012935,5.807855510576259,3.8950920168288907,6.82575336885888e-4,0.006886843798530343,-0.6781364144862776,UCK2
0.4397425971943676,4.108940273949622,3.8944268004854186,6.837218614309192e-4,0.0068933233954887535,-0.6797516082052297,ZNF300
-0.46618248088639636,6.7360905764545915,-3.8940142380897824,6.844338821993151e-4,0.006897958066220748,-0.6807533108511947,SLC38A9
-0.3269907023312779,7.100409129635383,-3.8939289919099753,6.845810954893691e-4,0.006898170179852793,-0.6809602860544697,TMEM218
-0.3021526525426288,3.9277125187102166,-3.893679473957558,6.85012172488556e-4,0.006899970621004385,-0.6815661028308391,CNOT4
-0.34078755539776395,9.437643495697646,-3.893040978254989,6.861164826528782e-4,0.006908548561518622,-0.6831163007213501,GALE
-0.35796837549341287,5.599071800578013,-3.8927148191711636,6.866812686874566e-4,0.006909382490541234,-0.6839081589024776,SHFL
-0.4463756238494776,5.538134032789127,-3.892701240919832,6.867047911038146e-4,0.006909382490541234,-0.6839411242618416,HCFC2
-0.30411152678039777,3.52296968967638,-3.892367094705001,6.872839031429472e-4,0.00691393696492008,-0.6847523588602096,CSMD2
0.6227926683300433,5.31346609192533,3.8913497450371795,6.890500502092898e-4,0.006927880010149489,-0.6872221737519473,LINC01000
-0.698267128272068,6.525353518304992,-3.89047763011704,6.905676298385046e-4,0.006941861585111278,-0.6893392954061497,SKA2
0.35841005838291196,6.200756573255374,3.8900082754719763,6.913857249790431e-4,0.006946555860061529,-0.6904786464072803,KMT5A
0.3080572546939493,4.582189986822672,3.889991051038848,6.914157657147661e-4,0.006946555860061529,-0.6905204578992254,METTL7A
-0.5949792309316404,6.422439064256774,-3.8898753156011345,6.916176506164738e-4,0.006947307559701581,-0.6908013991617166,MAPK14
0.5314289990278862,6.9143047345233395,3.889491988388014,6.922867287679576e-4,0.006951474177298087,-0.6917318918880833,FBXW12
-0.4212146819250542,5.104367036148389,-3.888901525969418,6.93318600503612e-4,0.0069605571947365,-0.6931651492791344,CDKN2D
0.4906087770009302,5.685959069428953,3.888513683569359,6.939972060131284e-4,0.006964812268496292,-0.6941065526566828,PRDM12
-0.5014434173820188,5.192606285562645,-3.8883819332138643,6.942278778908991e-4,0.006965848637123308,-0.6944263436080176,NKX1-1
0.2935316669789483,6.54673732401932,3.886736032359593,6.971159456851537e-4,0.006990998092660166,-0.6984211633238981,MSRB3
-0.5741243078797043,8.085330318477933,-3.8867349165256364,6.971179076576721e-4,0.006990998092660166,-0.6984238714803004,DEGS1
-0.7198581896908784,5.156945508415601,-3.886421917316746,6.976684697639161e-4,0.00699395371916797,-0.6991835217835449,ZNF232-AS1
-1.4166915085341492,5.78913970063761,-3.8854362321636544,6.994050828368748e-4,0.00701007752595896,-0.7015756993467424,CHI3L2
-0.8715507449324127,5.315462841789569,-3.885058465540666,7.000717744434779e-4,0.007014188064448809,-0.7024924742762382,FPR2
0.26829290320532806,4.810902581972015,3.884811696559985,7.005076167407964e-4,0.007017268952968678,-0.7030913302040025,TAF9B
-0.25993092061808554,8.84450510265002,-3.8831111218207055,7.03518451198544e-4,0.007044360243931852,-0.7072180457852326,MAPK3
-0.907679864037922,5.832052220531434,-3.8830659727593986,7.03598560441003e-4,0.007044360243931852,-0.7073276019766164,MME
0.2618993025779872,8.150609618991199,3.882112209161375,7.052929542058719e-4,0.007060031539949844,-0.7096418885357867,USF2
0.3770535459076516,7.417359630206759,3.8818427513090725,7.057723840939837e-4,0.007063537452011452,-0.7102957003481238,ATP5F1D
0.333533600802177,4.096675584258205,3.8811936639810214,7.069285857491514e-4,0.007073814133571533,-0.7118706046616623,TMEM120B
-0.2946066052460026,13.165478569980138,-3.881006298364698,7.072626823927934e-4,0.0070758622433350375,-0.7123252063327046,CEACAM5
-0.8103044161707711,6.630431984047709,-3.880649542519465,7.078992539365415e-4,0.007080251480692938,-0.7131907834743476,TMEM273
0.49212327566713654,8.960426994782686,3.8804233699594195,7.083031139735212e-4,0.007082383459492003,-0.7137395248179912,MARVELD2
0.3644651603377209,5.634995465482132,3.8801336554711345,7.088207682685192e-4,0.007086263577451323,-0.7144424220973074,ITFG2
-0.48824336628622955,4.806739310121567,-3.8798002846060125,7.09416888392127e-4,0.0070909265763874855,-0.7152512234980453,C1orf56
-0.4846923740701534,7.616441397287863,-3.8796622568905614,7.096638486274436e-4,0.007092098505521016,-0.715586092505931,MRPS31
-0.9200738670521451,4.626598202251692,-3.879024064624328,7.108068099495954e-4,0.007100731534183335,-0.7171343777378896,RNF6
0.5345112395724012,9.088882637362214,3.8789624136340413,0.00071091731903282255,0.007100731534183335,-0.7172839431507105,LSR
0.3171483368353787,6.280875611399673,3.878728267050707,7.113371799975776e-4,0.00710233022577932,-0.7178519785810398,FZR1
-0.27058450748751284,11.821148061247857,-3.8785729553731807,7.116158127159784e-4,0.007103814964441504,-0.718228757919265,ARPC2
0.2669976611799907,5.334539728291586,3.878448097002546,7.118398895556105e-4,0.007104754647946879,-0.7185316565421971,RFFL
0.5040313434623798,4.912218324010088,3.8779082342423887,7.128095544845627e-4,0.007113134220011583,-0.7198413060866349,NDUFAF7
-0.3097484024465702,7.144299781090225,-3.877819665691505,7.129687596669841e-4,0.00711342462313729,-0.7200561602547326,DTNBP1
-0.8692363464280257,6.949213701351244,-3.8775560948965233,7.134427452366243e-4,0.00711470027574526,-0.7206955377366651,TIMP2
-0.4026207908485988,3.823748580496342,-3.8774280598169852,7.13673105877903e-4,0.00711470027574526,-0.7210061255141804,RAB33A
0.5560372832892089,6.7626918261553834,3.877409806645898,7.137059529470037e-4,0.00711470027574526,-0.7210504039190422,PRPF38B
0.6347932906571208,7.64696513421711,3.8773468511334124,7.138192545143432e-4,0.00711470027574526,-0.7212031205864875,SPRED2
-0.3022820831914377,8.604254347988181,-3.877314558184289,7.138773792910562e-4,0.00711470027574526,-0.7212814561998186,INTS8
-1.4876154820508045,7.231408182052159,-3.8766395583940145,7.150933950974577e-4,0.007122924280734833,-0.7229188258869783,MBP
-0.44054564695779685,5.119696916131486,-3.8764961419484405,7.1535202362687e-4,0.007124202530382353,-0.7232667081627193,MPHOSPH9
0.30062866477406924,7.125485520218752,3.8761610937559303,7.159565888045074e-4,0.007128924875776078,-0.724079416879281,ATAD3A
-0.20609932205998405,7.3896422788571385,-3.8748675085505666,7.182954824240248e-4,0.007149609594307947,-0.7272170577098045,ABRAXAS2
0.42684847268296533,6.308832313479944,3.873997719256205,7.198723581693134e-4,0.007161393956133044,-0.7293266395480025,STK38L
1.3402628513490953,5.093680465787163,3.87332508443659,7.210941451498737e-4,0.00717224347572664,-0.7309579747088506,LINC02754
-0.5246569547180702,4.6476508583616,-3.8719012075309727,7.236872532716099e-4,0.007195417452741457,-0.7344110906395329,VMO1
0.6303450917337665,6.071970900356552,3.871826235656414,7.238240436275621e-4,0.007195469015515811,-0.7345929011941488,ANKLE2
-0.41799373161654696,5.8617184206951345,-3.8716083427999752,7.242217460212497e-4,0.007198113790894715,-0.7351212980147634,MOB3A
0.52478769661609,4.08152121271915,3.871198100865667,7.249711126705414e-4,0.007204252196521602,-0.7361161299228485,TMEM35A
-0.6555213284765777,4.6666751433635145,-3.8708514909941587,7.256048419776657e-4,0.007209239457592017,-0.7369566372095662,TNIK
0.4534410803039801,8.436791429323984,3.8706338862006096,7.260029820399978e-4,0.007211884637179667,-0.7374843069948929,SMARCA5
0.19433343153299631,13.824369643384296,3.8701140436486052,7.269549829026396e-4,0.0072173811380601685,-0.7387448472515947,COX2
1.3200015327428956,6.962980696750244,3.869995021990426,7.271731234166714e-4,0.0072173811380601685,-0.7390334518180985,CNN1
0.3867416094495182,7.922577125508269,3.8698973225718922,7.273522331944172e-4,0.0072173811380601685,-0.7392703526418574,ZNF655
0.2688503529797517,4.788715104360665,3.8698693087781058,7.27403598171541e-4,0.0072173811380601685,-0.7393382800439321,LINC01756
0.4457324699890979,8.398752110112925,3.8697463316195764,7.276291265138892e-4,0.00721754762194247,-0.7396364718550661,ERN2
0.6957172261109656,8.054113040535121,3.8688734448930466,7.292319000881283e-4,0.007232133890317144,-0.7417529663598978,ZBTB7C
0.7077605073464568,6.0100528630604835,3.8685222174999176,7.298777971393153e-4,0.007237226796988041,-0.74260456090808,RIF1
0.5076702090678626,5.089045751840961,3.8684451416840506,7.300196128047758e-4,0.0072373204587672015,-0.7427914385966767,OTUD3
-0.7916521598689297,5.849322245796855,-3.86712182967012,7.324586831859365e-4,0.007257377113594316,-0.745999810205018,ROBO4
0.22725893639793648,2.817385038076497,3.866990965999079,7.327003214979852e-4,0.007257377113594316,-0.746317076495921,AKAP9
-0.5540088280261766,4.335355111931483,-3.8665238352150837,7.335635145320074e-4,0.0072645508344570744,-0.7474495709550402,LINC00938
0.228465368363568,2.808364247503272,3.866438130695928,7.337219934452226e-4,0.00726480441717087,-0.7476573465954761,MTREX
0.44958172919387174,7.807200473366092,3.8660086172467447,7.345167289015018e-4,0.007271356536789717,-0.74869861199182,RYK
-0.4602564944482026,8.836850401787213,-3.8659029262073337,7.347124207762573e-4,0.007271977119106059,-0.7489548339556489,RTCA
0.3852942429194206,5.426840080460604,3.865600918955666,7.352718846076978e-4,0.007273564373245137,-0.7496869680267038,RNF216
0.26311489723496617,4.6397437838519515,3.865273721038516,7.358784878332868e-4,0.007276735432838184,-0.750480156055116,FBXO40
0.49731070844236314,9.647496785973702,3.8652126772093007,7.35991713646002e-4,0.007276735432838184,-0.7506281359388263,PDHB
0.5289614793790136,11.595580397450355,3.8645937455032504,7.37140696042878e-4,0.007284531633114837,-0.7521284956565166,HIGD1A
0.29235380817347245,5.91876984076216,3.864572619426647,7.371799456062989e-4,0.007284531633114837,-0.7521797067144798,PODNL1
0.40691746914514937,4.6244684725821665,3.8644746294456196,7.373620254741414e-4,0.007285014228911942,-0.7524172403552516,FAM86C1P
0.3800396454659154,3.2875404245370774,3.864118567031004,7.380240154372366e-4,0.007290237225660508,-0.7532803462277968,ASXL2
0.35016343354858304,7.36217462428444,3.8636897403460475,7.388220663411474e-4,0.0072968021093212125,-0.7543198120345069,SLC7A6
-0.36231857415803015,3.3795647598606697,-3.862863194562796,7.403626777744786e-4,0.00730832689671014,-0.756323269189286,CUX1
1.0583243737494499,4.79377384880402,3.8628485569384936,7.403899895908086e-4,0.00730832689671014,-0.7563587483639873,CNNM2
0.30510589159300316,5.946156631642703,3.8624468366278712,7.411399329014845e-4,0.007314408994835499,-0.7573324404390585,EIF2S2
-0.36581215599170225,6.63238862196802,-3.861785108080123,7.423769004487312e-4,0.007322651458061407,-0.7589362942000024,RPAP2
-0.432122361800408,5.01876549042506,-3.8610161870681012,7.438167994291775e-4,0.007333447098656805,-0.7607998791241224,QKI
0.3740763347122025,6.1434052625305355,3.8607049688422967,7.444003761820798e-4,0.007336419188144071,-0.7615541360501634,PECR
0.339114415776411,4.1634640311883535,3.860555842982256,7.446801675147697e-4,0.007337428033676345,-0.7619155472668764,SLC2A11
-0.4838374724785046,7.070321303412583,-3.859822624477976,7.460573476802605e-4,0.007348349033402674,-0.7636924813086363,TMX4
-0.8767127840391424,6.8690736431572645,-3.859427427393954,7.468006744106387e-4,0.0073530212269767095,-0.7646501997139028,IL2RB
