logFC,AveExpr,t,P.Value,adj.P.Val,B,EntrezID,Gene
0.24368365212672582,7.3911378278515025,3.4904207650478583,6.189710658337177e-4,0.0025902373371637023,-0.9289187563597521,5091,PC
0.14177451192238877,7.42286084556369,3.4902268606254507,6.193891631487027e-4,0.0025916608094904573,-0.9295438104930467,389813,AJM1
0.39345584588279436,9.087099317702371,3.490081776367632,6.197021676830985e-4,0.002592318087784425,-0.9300114724745621,10447,FAM3C
0.46353404855717173,8.676704133810864,3.489913435170341,6.200655328283886e-4,0.0025928595444680053,-0.9305540794940672,153562,MARVELD2
0.46353404855717173,8.676704133810864,3.489913435170341,6.200655328283886e-4,0.0025928595444680053,-0.9305540794940672,153562,MARVELD2
0.1923761384825653,9.556135403582317,3.4898400459916847,6.202240062697641e-4,0.0025931961092018354,-0.9307906246634321,65979,PHACTR4
-0.3702107077308181,7.67234338124011,-3.489642882166177,6.20649941703538e-4,0.0025943245583313693,-0.9314260943064268,26279,PLA2G2D
0.4924774522744597,6.501169816181365,3.4888433392429574,6.22380020714281e-4,0.0026009024065340295,-0.9340027476465593,677771,SCARNA4
-0.15036127736852833,8.325614050707093,-3.4887052154060987,6.226793561961837e-4,0.002601597585282162,-0.9344478220643806,23155,CLCC1
-0.8740713420317237,5.302201827977432,-3.4886715868164226,6.227522549512617e-4,0.002601597585282162,-0.934556180681688,11199,ANXA10
0.08839622764398314,4.583734562200216,3.4886582864310367,6.227810892230846e-4,0.002601597585282162,-0.9345990371631432,255762,PDZD9
0.102553947187209,7.638686517241299,3.48815991685062,6.238624222215061e-4,0.002605460093407375,-0.9362047815359302,79159,NOL12
0.11308018634272443,6.205391996045844,3.4880408923675854,6.241209351783783e-4,0.0026062123994162294,-0.9365882486426491,2840,GPR17
0.1366108881357615,10.47234880310087,3.487778903882705,6.24690310430633e-4,0.00260826245635854,-0.9374322703290918,374395,TMEM179B
0.12012703562025706,9.700009193395598,3.4863465066374695,6.278119472667977e-4,0.0026206380706145565,-0.942045914476286,54461,FBXW5
-0.22276170197853062,5.28215370447613,-3.4862024811541477,6.281266323234324e-4,0.0026211856271518377,-0.9425097195229153,29949,IL19
-0.23269579395582074,6.191507414415043,-3.4861782426956838,6.281796061221278e-4,0.0026211856271518377,-0.9425877729730621,9891,NUAK1
-0.11984498270295063,8.886565318172591,-3.485058480911938,6.306314529405417e-4,0.0026294366235961,-0.9461931560714953,9776,ATG13
-0.20047728804176135,6.759792820790898,-3.4842304637733124,6.324502659677351e-4,0.0026366895992927697,-0.9488585453767424,4222,MEOX1
-0.23561377766889802,6.427903247796103,-3.483975401586886,6.330115239724708e-4,0.0026386986580334212,-0.9496794813844573,54149,C21orf91
-0.24773921730554171,7.535510980483195,-3.48353366365065,6.339846635456567e-4,0.002642423919806991,-0.9511011243512506,90417,KNSTRN
0.11180750081879243,6.412151007029298,3.482682699829207,6.358632789329662e-4,0.0026499217635140987,-0.9538393395203473,57524,CASKIN1
0.12111745105788074,6.983136652356447,3.482625406602465,6.359899488845442e-4,0.0026501175163294315,-0.9540236758816691,91603,ZNF830
0.12800379693733976,6.083040024501636,3.4806329181795435,6.404099179199693e-4,0.0026678665235122553,-0.9604327233337875,7769,ZNF226
-0.23002910150769562,6.169183195906975,-3.4803702879338854,6.409946607765131e-4,0.0026699679894952545,-0.9612772654349513,23345,SYNE1
-0.24497666845487576,6.720698168667999,-3.4798758191597527,6.420969493200363e-4,0.002673718660024066,-0.9628671835645903,4223,MEOX2
0.32033707336082884,8.159708863523758,3.4797865309416216,6.422961835434518e-4,0.002673718660024066,-0.9631542607513266,10380,BPNT1
-0.26254455640181273,7.106778072080496,-3.4797861002460277,6.422971447212872e-4,0.002673718660024066,-0.9631556454973964,85450,ITPRIP
0.10891194890444922,6.966898620106912,3.4795483154104336,6.428280122620274e-4,0.002675593574131548,-0.9639201341767718,139728,PNCK
0.22280418448312211,8.784466997954938,3.4789847338530064,6.44087883831435e-4,0.002680501916541036,-0.9657318939438282,51087,YBX2
0.28256573761899517,8.478700506767103,3.47886233501229,6.443618093195873e-4,0.00268130633005818,-0.9661253391636233,5025,P2RX4
0.421993415804641,8.870472210238958,3.478672907491753,6.447859588448157e-4,0.0026827355735119882,-0.9667342213689292,677837,SNORA60
0.10436332576661922,5.7095246880717205,3.4785849279356524,6.449830440680221e-4,0.002683219840028759,-0.9670170068197432,388282,LOC388282
0.14334027305493535,6.965166896012381,3.4783238770197453,6.455681636292056e-4,0.0026853180606702955,-0.967856045056128,57143,ADCK1
0.16081967378613093,8.508867851440215,3.4782495722288242,6.457348014581383e-4,0.002685675249291559,-0.9680948566012919,57708,MIER1
0.13849229599075485,8.538523191228435,3.4781018772994394,6.460661457689369e-4,0.002686717293535354,-0.968569527002848,6844,VAMP2
0.12364681160745405,7.268487774177871,3.4779527741646565,6.464008111543557e-4,0.0026877728863954776,-0.9690487055676149,100125556,FAM86JP
0.08969363655193163,8.76703288662857,3.4779120188520594,6.464923156924908e-4,0.0026878172644919612,-0.969179679427917,8314,BAP1
0.17866898755895733,10.810192255112582,3.477390967480762,6.476632610796046e-4,0.002691704090117965,-0.9708540467211417,977,CD151
0.2240912060982012,8.615763660270524,3.477387950138958,6.476700476673234e-4,0.002691704090117965,-0.9708637421386337,56243,KIAA1217
-0.31146565863991604,6.539708107838898,-3.477267703727703,6.479405595329258e-4,0.0026924918127454196,-0.9712501157873294,55635,DEPDC1
0.09154440303100397,4.473996371231372,3.477214627795078,6.480599953236541e-4,0.0026926516262029423,-0.9714206547777255,3565,IL4
-0.1972416949590734,10.960345380029,-3.4770777409598783,6.48368124608155e-4,0.0026935953122776577,-0.9718604773548192,4170,MCL1
0.15847880939093528,7.168137017547405,3.4770137001877996,6.485123261952588e-4,0.002693857822691411,-0.9720662376564393,56143,PCDHA5
-0.12478052577955978,5.983709042296178,-3.476411500320341,6.498697818645673e-4,0.002698581064696693,-0.9740009207899183,285696,BASP1-AS1
0.0979894919832649,10.701680631382361,3.4764012753758182,6.498928535453843e-4,0.002698581064696693,-0.9740337679027951,5589,PRKCSH
-0.16838664972854467,7.0415666425620165,-3.476079971853972,6.506182381728154e-4,0.002701255794196836,-0.9750658966896228,9955,HS3ST3A1
0.15701587031512254,8.252155179064694,3.4757532013013983,6.51356744607383e-4,0.0027037638261985667,-0.9761155030307842,3835,KIF22
0.11981608419978329,8.297730494894632,3.4757407326155483,6.513849396029328e-4,0.0027037638261985667,-0.9761555515037115,84629,TNRC18
0.16642882942716497,8.24831789090456,3.475613756429707,6.516721315613181e-4,0.0027046182874035135,-0.9765633823315172,391356,PTRHD1
-0.21929612745020677,7.0532103796977434,-3.475321144470251,6.523344073848355e-4,0.002706691254599519,-0.9775031646379686,11238,CA5B
0.14205484574994998,7.146592342513757,3.474434691799937,6.543445945684202e-4,0.0027142692560984693,-0.9803497701044162,10987,COPS5
-0.10637218698524986,5.00877000193341,-3.474407808204478,6.544056485667457e-4,0.0027142692560984693,-0.980436089801386,1582,CYP8B1
0.212640692117243,6.283372629339344,3.473253103497878,6.570330927135712e-4,0.002724827188689408,-0.9841431519328525,51002,TPRKB
0.1943113574325004,10.654977685957874,3.4726052276560915,6.585116176093288e-4,0.0027299374527796284,-0.9862226265511342,5595,MAPK3
-0.3989954864585057,6.0087690082767695,-3.472397510576726,6.589863116918e-4,0.002731224334585035,-0.9868892613023794,956,ENTPD3
-0.10747369089456349,8.734723350042684,-3.4720911685987876,6.596869784126406e-4,0.0027337875630828916,-0.9878723541918806,50999,TMED5
0.09424798027293946,8.161041529720515,3.4713132776116473,6.614693166121344e-4,0.0027394666478997008,-0.9903683758635156,283373,ANKRD52
0.10435492592566575,4.878484796351372,3.4712406142457017,6.616360366718904e-4,0.0027398158768883814,-0.9906015064619433,94033,FTMT
0.10664837272979977,7.093043761525208,3.4709350915536823,6.623374646300522e-4,0.0027420375216482195,-0.991581688753362,51537,MTFP1
0.07389117010184698,4.549975536833098,3.470606381738699,6.630929053956946e-4,0.002744481614415937,-0.9926361772807661,85293,KRTAP3-3
0.07389117010184698,4.549975536833098,3.470606381738699,6.630929053956946e-4,0.002744481614415937,-0.9926361772807661,85293,KRTAP3-3
-0.111811589381281,6.10550283296572,-3.470531590203753,6.632649041353182e-4,0.0027448518472069196,-0.9928760936485803,27239,GPR162
-0.10603012770123232,6.219430369806365,-3.470253303858725,6.63905249368546e-4,0.0027471599492288317,-0.9937687417589149,5973,RENBP
-0.19730463542745547,9.834206133265765,-3.470091139084016,6.642786628265398e-4,0.0027481656497418644,-0.9942888828505101,4358,MPV17
0.11218641893737225,6.201076989814619,3.4700759754267123,6.643135899382025e-4,0.0027481656497418644,-0.9943375189837669,140730,RIMS4
0.12326693225412377,6.174723436244237,3.469513019354889,6.656114912399933e-4,0.002752849913770181,-0.9961430227843531,92806,CENPBD1
0.15752401661049475,5.7648595755550085,3.4693214865748807,6.660536142940812e-4,0.0027539933825549354,-0.9967572461247549,7574,ZNF26
0.13598469694692294,7.543875081843769,3.469218445252602,6.662915828243867e-4,0.002754321032414725,-0.9970876755659086,8028,MLLT10
-0.11836836697036546,9.110644767255243,-3.4682517685067653,6.685279598854419e-4,0.0027629886185809873,-1.0001871700746596,51320,MEX3C
0.20679869699833553,6.619196823514872,3.468237301291037,6.685614827710401e-4,0.0027629886185809873,-1.0002335512354827,391267,ANKRD20A11P
-0.14655958279128445,7.171782349354365,-3.4681286986480315,6.688131830721811e-4,0.0027636853440432666,-1.000581720483403,65249,ZSWIM4
0.34833918194690305,6.609477730775617,3.466052084087906,6.736431346927601e-4,0.002783297901938825,-1.0072373318091037,7465,WEE1
0.07987623407432132,8.38111324589582,3.465953947274976,6.738721966967947e-4,0.002783898407822315,-1.0075517781690149,27238,GPKOW
-0.17273231309135362,7.836824105334324,-3.465405316517503,6.751541072693174e-4,0.002788847748437185,-1.009309539224093,63892,THADA
0.12231697003710984,5.4512297768610205,3.4645264858695834,6.772123191292244e-4,0.0027963074674885098,-1.0121247295470903,22987,SV2C
-0.08710426829675377,4.786555493511675,-3.464100134494755,6.782129484623448e-4,0.0028000915026409096,-1.0134902546996862,9177,HTR3B
0.10540418382808436,4.578272889178093,3.4638340585425924,6.788381205828994e-4,0.0028023246661232244,-1.0143423736743848,285154,CYP1B1-AS1
-0.23767105000795574,8.171234816281864,-3.463383587659374,6.798977795805987e-4,0.0028062659786105555,-1.0157848961951306,571,BACH1
-0.5229651305037191,8.633783319521676,-3.4631516271352933,6.804440337435065e-4,0.0028079082911440898,-1.016527629782626,5997,RGS2
-0.24750958430205205,5.584855384191292,-3.463056046476859,6.806692406367194e-4,0.0028084890916555646,-1.0168336649185434,79075,DSCC1
0.2109320517565827,6.872785339757138,3.4626468542854143,6.816341688126089e-4,0.0028121215113345996,-1.018143755473723,645644,FLJ42627
0.11459613257814816,9.048663471127194,3.461813491091687,6.836033161006132e-4,0.0028198954803346473,-1.0208114806892272,55958,KLHL9
-0.1420262710835889,4.844843902566683,-3.461165935834901,6.851371018890333e-4,0.0028251709960334993,-1.0228840234541936,3641,INSL4
0.1846516260820481,6.875350666284243,3.4605158268606813,6.866801828916658e-4,0.0028308748378676344,-1.0249644031777878,10560,SLC19A2
-0.16421169482078746,6.39558799327413,-3.4601488550017363,6.875526560653737e-4,0.0028337747731063782,-1.0261385817951654,26272,FBXO4
0.11951287649920506,7.238697006866225,3.4601085803382565,6.876484721029668e-4,0.0028337747731063782,-1.0262674397642222,9678,PHF14
-0.3908721264311801,6.992941632615854,-3.4601080538842965,6.876497246540167e-4,0.0028337747731063782,-1.026269124134422,9075,CLDN2
-0.380221590314199,6.561458406596892,-3.4594570571786045,6.892002290577609e-4,0.0028391087731204985,-1.028351795154789,84624,FNDC1
-0.4309821945686201,7.279788424527364,-3.4585450721520776,6.913778546218286e-4,0.002847726547985265,-1.031268852468628,3671,ISLR
0.2190729440242727,7.736293533408016,3.458310307505146,6.919394659711788e-4,0.002849333885136054,-1.0320196586590749,57161,PELI2
0.09096561208820297,5.367024468224829,3.457945835568645,6.928122149844598e-4,0.002852574513702731,-1.0331851975839612,84107,ZIC4
0.10473104128409894,6.349560200376487,3.4574977078706297,6.938866975838018e-4,0.002856644851808416,-1.034618112661584,163782,KANK4
0.3198249228565526,8.759483596607302,3.456192858112664,6.970242630621928e-4,0.0028692065852121856,-1.038789535187668,134548,SOWAHA
0.10507656638714469,7.299429300767772,3.4560941528734954,6.972621443978216e-4,0.0028694753496926193,-1.0391050267870874,170685,NUDT10
0.37676797233876336,7.625185738877974,3.4548635979850184,7.002342013106804e-4,0.002881349791112826,-1.0430375972539485,540,ATP7B
0.1306780584695133,9.380407557760336,3.454692300312421,7.006488630539549e-4,0.0028824926057658667,-1.0435849294060544,9874,TLK1
-0.23419744483720883,9.179161774430955,-3.4546515292700097,7.007475917856864e-4,0.0028824926057658667,-1.0437151980256667,7072,TIA1
0.1819656556148832,10.515880853942221,3.4546414544392103,7.007719904069309e-4,0.0028824926057658667,-1.0437473881755421,6189,RPS3A
0.11512359384558746,5.461511521720256,3.4545312891255833,0.00070103883414540625,0.0028832335575761344,-1.0440993727173167,147929,ZNF565
-0.1363945861366762,9.174719252442667,-3.4538652794400586,7.026540811335087e-4,0.002889519355163422,-1.046227105843193,10531,PITRM1
-0.14524814642998596,3.949546398549747,-3.4532291621780256,7.04200089105666e-4,0.0028955189023051322,-1.0482590096330808,390190,OR5B2
0.11512506834111935,7.819456257646974,3.4530886262655196,7.04542074982189e-4,0.0028965668987769224,-1.0487078698652095,23181,DIP2A
-0.09796975850008627,3.8206081296747842,-3.452498688752753,7.059793529214281e-4,0.0029021171273758595,-1.0505919101174026,204010,RPSAP52
-0.24773752587092002,7.813792663259184,-3.4523421050584755,7.063613027343664e-4,0.0029033283113131213,-1.0510919333411763,8934,RAB29
0.1180869202695991,8.139752549074062,3.4521261056188437,7.06888501564839e-4,0.002905136133238663,-1.0517816584522004,64755,RUSF1
0.15650007588272707,8.446122190667088,3.4518388919910628,7.075900873164351e-4,0.00290766010670367,-1.0526987255969305,23161,SNX13
-0.16725411416163816,9.36620721475078,-3.4517228408226757,7.078737543150104e-4,0.0029081070025306064,-1.053069255883675,54861,SNRK
0.2064803953466381,9.634908515476726,3.4508678115914124,7.099670145562327e-4,0.0029159860632440525,-1.0557988773339684,7511,XPNPEP1
0.5435752804584322,6.797801698616189,3.450523910359889,7.108105800964702e-4,0.0029190902074061782,-1.0568965935240477,54857,GDPD2
0.12267447060231351,5.791851757504648,3.4504636401469506,7.109585154390017e-4,0.0029191104164823936,-1.0570889634190674,201140,DHRS7C
-0.38115547914397396,6.483079016662738,-3.4504146178643973,7.110788636324849e-4,0.0029191104164823936,-1.0572454301371943,115350,FCRL1
-0.17804240005051852,6.765023617897792,-3.450250450277617,7.114820291053129e-4,0.0029201310362574327,-1.057769397548432,2072,ERCC4
0.14886371037891344,8.229765671116448,3.4502418656469107,7.11503117278892e-4,0.0029201310362574327,-1.0577967961939905,8805,TRIM24
0.10173139875551218,7.864957401758738,3.4496967053775376,7.128435062326528e-4,0.002925009234077504,-1.0595366052462092,51035,UBXN1
0.5811434242912128,7.330007046475349,3.4496868977246766,7.128676420354894e-4,0.002925009234077504,-1.0595679029385936,6296,ACSM3
-0.6646188548762453,9.253645948202893,-3.449598484343148,7.130852544665168e-4,0.002925541132821791,-1.0598500398419146,6286,S100P
-0.16913917861239103,7.4427234078448095,-3.4494903468944305,7.133514985475371e-4,0.0029262723944859,-1.060195109943371,54726,OTUD4
0.15126724063879937,6.122703395695568,3.449110892660478,7.142864863593654e-4,0.002929023830857272,-1.061405886812448,339318,ZNF181
-0.2053659193861117,6.86081776699301,-3.4490047559291663,7.145482163477348e-4,0.002929695004003089,-1.061744531313197,10865,ARID5A
0.16287778667476083,6.5432253664053395,3.4485969047688956,7.155548019035698e-4,0.0029331395799922955,-1.0630457553623263,402778,IFITM10
0.3210385799988522,9.708544188431143,3.4484697010932406,7.158690152249436e-4,0.0029340658812103816,-1.0634515636874173,3032,HADHB
-0.3924341704337051,6.564531495028034,-3.4479903187704677,7.170543285986598e-4,0.0029378376705966776,-1.0649807849459272,7043,TGFB3
-0.11144738169521595,5.5749561840741375,-3.4476775944200875,7.178285574406773e-4,0.002940647430333547,-1.0659782712424928,167127,UGT3A2
0.16755617774067133,7.747381445153257,3.4476115233114357,7.179922335642567e-4,0.002940955623365196,-1.0661890060298038,29946,SERTAD3
-0.16834660303040305,7.207531843447892,-3.447134591111074,7.191747627326451e-4,0.0029450737943825024,-1.067710084962556,51426,POLK
0.13896697997584795,8.191732658092988,3.4457494578920147,7.22619490425514e-4,0.002957723202317724,-1.0721266573595098,155066,ATP6V0E2
0.27463401822410116,8.044587287904706,3.445646358225816,7.228765094864504e-4,0.002958046971873425,-1.0724553349419477,4601,MXI1
-0.08905730776554677,5.033357402534559,-3.4454335096280206,7.234073947989823e-4,0.002959839876764053,-1.0731338608301861,3592,IL12A
0.09408145790225042,7.526387563609681,3.4453993306924824,7.234926776836949e-4,0.002959839876764053,-1.073242814212355,26000,TBC1D10B
