logFC,logCPM,F,PValue,FDR,Gene
0.29898154534135396,6.90980716823525,18.51745042654647,5.56392322466391e-5,0.0011392094056515898,HECTD3
-0.45757735444530123,4.757888296408927,18.499997687753027,5.604008513487022e-5,0.001145820989663042,KIF19
0.2115003598324246,6.169726369904792,18.488749732181404,5.6300008268670985e-5,0.0011485710492793887,TBL3
-0.26303866003395976,6.370792327652399,18.487291848448955,5.6333788869726586e-5,0.0011485710492793887,ERLEC1
-0.9467338812200271,3.602976253131058,18.484050379270254,5.640897201412955e-5,0.0011485710492793887,RP11-134P9.1
0.6217980381804943,4.16203860287538,18.46875653595521,5.676510174004626e-5,0.0011542237353809406,SLC25A33
0.3827609646538563,5.984126780258559,18.42771710563083,5.773227246964856e-5,0.0011722681458236235,CFD
-0.7040949979801838,5.926816716769035,18.41602434825117,5.8010941040879005e-5,0.0011763018541268444,SLC7A11
0.44771015256823316,5.978267448077755,18.409410426138027,5.8169183303391466e-5,0.0011763056440624625,IGSF3
0.715667473862754,4.6875393288892635,18.40932798202734,5.817115864454189e-5,0.0011763056440624625,RIMKLA
-0.3918799075244753,6.445991027184508,18.394140864601187,5.8536224064583744e-5,0.00118047349284731,NUP210
-0.5990486855027928,3.849300857927747,18.39407275655036,5.8537866559124484e-5,0.00118047349284731,TAL1
0.623771888320424,4.822562238817883,18.373986050537308,5.902436324282328e-5,0.0011880309728246258,AKR1B10
-0.3851615962327437,5.578016449151004,18.37193572932435,5.9074256250241584e-5,0.0011880309728246258,MAGEH1
0.5384480943147172,4.53577151971274,18.359295649086413,5.938280754735429e-5,0.0011926047182426987,TTPA
-1.1622443028932923,4.038443289278875,18.337588571312526,5.9916582906067e-5,0.0012016830631679278,RP11-293M10.5
-0.9657565034036522,6.845833948456305,18.328001294023448,6.015391030766579e-5,0.0012042553866400624,FADS2
0.4146954946502743,6.809939949585631,18.325794587282147,6.020867350387361e-5,0.0012042553866400624,RAB11FIP1
0.3849023202916802,6.841721433424412,18.293287420181624,6.102139389042373e-5,0.0012184901115503293,ERI3
-1.2477656553856724,3.359978509771036,18.290717342362743,6.108613102595692e-5,0.0012184901115503293,PLA2G4E
0.36626330584657574,6.9902548424775475,18.261459274938467,6.182813165184016e-5,0.0012301716390926548,MKNK2
0.9298052648306122,5.568833732912059,18.261028887584395,6.183911579412773e-5,0.0012301716390926548,DIO3OS
-1.1666067561553057,4.321307549254515,18.25665946016959,6.195074454036086e-5,0.001230726885794385,FOXP3
-0.243612106437142,7.365446767301096,18.245155160793583,6.224565028199794e-5,0.0012349167406149144,BBX
-0.48502944444654084,5.403335737937813,18.2355942592533,6.249184249157258e-5,0.0012381301569657796,RELT
-0.3811205372909307,5.363137545301957,18.228453353891346,6.267637671087775e-5,0.001240114958313074,ERO1LB
-0.44157375946315924,7.09033908769553,18.213310050974563,6.306957440454639e-5,0.0012462174910231672,ARHGAP9
0.27571471394221786,6.708657155445763,18.171063327530685,6.41800556197367e-5,0.0012659178290385154,LRPPRC
-0.2190018166520753,6.702131312340173,18.1688493133341,6.423880691536171e-5,0.0012659178290385154,SUB1
-0.7530966223856238,5.068671584578981,18.155525064471213,6.45935568143728e-5,0.001270971259220162,CLEC4A
-0.6682127034448315,5.012102064096516,18.152732933102754,6.466815195542352e-5,0.001270971259220162,DIRC3
-0.9351040728423815,4.111685217409512,18.14016765668361,6.500495243576604e-5,0.0012758849209054694,STRIP2
-0.49888187657713584,5.305424162532949,18.12000995889675,6.55490543560877e-5,0.0012848488641184603,ACPP
-0.5263844279770373,6.036165161776884,18.110928530372117,6.579571928279284e-5,0.0012879665368526465,TRAM2
-0.3752740335213227,7.249796559831571,18.103591021953978,6.599571771265356e-5,0.0012901636251246274,ADAM9
0.6053472817006795,7.313271154828478,18.07819109165193,6.669291135125338e-5,0.001302061739408733,CCNJL
-0.41048031481999103,6.506541516400116,18.073137992195377,6.683251795541266e-5,0.0013030568255471108,CD34
0.34207905045980186,7.0110101130928095,18.065489635906868,6.704440119267036e-5,0.0013042516827437283,IRF2BP2
0.20969008196379021,7.2909442360583245,18.06452268487062,6.707123815755789e-5,0.0013042516827437283,ZDHHC3
-0.5591517574887667,4.866037480568692,18.054844562687734,6.734045960338813e-5,0.0013060408072522321,DZIP1L
0.3162769019319522,5.619137049128014,18.054827882944725,6.734092455596163e-5,0.0013060408072522321,NAF1
-0.33281424225556044,4.859573945126228,18.039662161971815,6.776505005734665e-5,0.0013125349155376194,CAMKK1
0.9940712947952018,3.719957299274656,18.0174646026823,6.839081482418138e-5,0.0013224140844013861,PROC
-0.6689810691650256,6.352520175882169,18.015199276067953,6.845501110328922e-5,0.0013224140844013861,PLEK
-0.7621946774506033,6.0063785135927,18.005953894693143,6.871765944536682e-5,0.0013257458156251149,SELL
0.2306003045203522,7.124207493025536,17.99761017025427,6.895558754750291e-5,0.0013285925197062127,AFG3L2
-0.528411946179413,5.067911551588093,17.98989144017753,6.917645198896575e-5,0.0013308546973442204,RILPL2
0.2690177969836621,5.932333894791321,17.987185478146493,6.92540537016753e-5,0.0013308546973442204,RNF2
-0.6550923732909253,6.8050442703674605,17.979654069782804,6.947051410261299e-5,0.0013332715767917932,CDK14
0.3136231683653358,4.858685814049956,17.971585283446927,6.970319572554248e-5,0.0013335257285888866,PARS2
-0.8889923082074924,6.154542062648398,17.970658343905455,6.97299776741557e-5,0.0013335257285888866,WDFY4
-0.5226854372699322,5.71907600790886,17.96935521766611,6.976764673460249e-5,0.0013335257285888866,STOML1
-0.6142743495593801,5.03918000791465,17.962437916761097,6.996795559208203e-5,0.0013335257285888866,GPR114
-0.5380210433116246,5.827746785050406,17.959671497381525,7.00482310208533e-5,0.0013335257285888866,PAPLN
-0.5985420603452056,6.211210035568035,17.9565842088544,7.0137929830343e-5,0.0013335257285888866,CASP1
-1.4863761409330893,3.5166650524980856,17.956061815371875,7.01531193193296e-5,0.0013335257285888866,LYPD1
-0.5441863134368031,4.824108661338773,17.954126016005453,7.020943567973595e-5,0.0013335257285888866,LATS2
-0.41721967031116075,6.146089524600022,17.93344165808613,7.081411266176405e-5,0.001343275187407217,SH2D3C
-0.8744577472347479,6.129275882408631,17.92856531880311,7.095744816212017e-5,0.0013442595946280007,CATSPERB
0.2893078793697881,4.792766693606488,20.166445493189734,7.104933736749733e-5,0.0013442680934872308,C16orf70
0.4150822206465004,5.966181705720596,17.921431229403307,7.116768890658533e-5,0.0013444966115851878,CLIP2
0.23566622837550555,7.001095302681874,17.917967143561523,7.127000732484081e-5,0.0013444966115851878,ME2
-0.5493187166965146,5.2138217449463475,17.915235224575998,7.13508070751199e-5,0.0013444966115851878,ST3GAL5
-0.7194780724813156,3.807307417036974,17.90998478406439,7.150636117577301e-5,0.0013444966115851878,CLDN12
-0.5601774423637379,4.012267191225235,17.909568949635474,7.151869602473416e-5,0.0013444966115851878,STARD8
-0.9196666343876777,5.289477940336765,17.90499112243925,7.165463312232181e-5,0.0013453317516363384,GLCCI1
-0.4590093930670802,5.3511766275118475,17.88181907302244,7.23468304061026e-5,0.0013564673589970026,RAMP3
0.232688362215979,7.058827382252226,17.877283854398016,7.248311398062107e-5,0.0013564673589970026,SLC25A10
-0.9822167906402398,4.301959782528525,17.873258376505323,7.260430221746786e-5,0.0013564673589970026,SLC16A4
0.5203259065429622,7.010760579702824,17.872843106416205,7.261681596698464e-5,0.0013564673589970026,SH3BGRL2
0.23333728171051452,7.739707538165193,17.869165731110787,7.272772737538224e-5,0.0013568151270881906,GRAMD4
-1.1473076305549683,3.5624445517569057,17.859461707649864,7.302124726387956e-5,0.0013605644563070892,SLC1A2
0.3169215052922378,5.971824656763787,17.84251259170498,7.353685314410722e-5,0.0013684370608500257,ELMO3
0.648412890593156,7.476610339962253,17.82804187961803,7.39800430276195e-5,0.001374059246615793,FABP1
-2.0436601391877898,4.621655233185932,17.821644994219277,7.417683793862116e-5,0.001374059246615793,IGHG3
-0.8892207649864985,5.748865878319197,17.820780649043186,7.420347029286817e-5,0.001374059246615793,IL21R
-0.7334538238717098,4.814098109602439,17.817862425303638,7.429346018697025e-5,0.001374059246615793,FAM78A
-0.41445276511025764,4.5210548730315425,17.817445942148463,7.430631256782228e-5,0.001374059246615793,KIF3A
-0.86379441206735,4.643227288592849,17.81017118914201,7.453117761349326e-5,0.0013764859825326186,ALPL
0.49658164318085934,7.0292493688254165,17.80157651508324,7.479774896324283e-5,0.00137967591908235,SLC25A23
-0.3412748188913635,6.862114911949418,17.753190198434407,7.631700517560437e-5,0.0014059352043691226,NAV2
0.30950624530346926,6.593429372708931,17.733274033374325,7.695158064735152e-5,0.001415851297993385,TPRG1L
-0.5590914796891261,4.221924643525309,17.729373016685766,7.707651390479492e-5,0.0014163772886429875,AC026202.3
-0.5482794414636006,5.447404298813827,17.719509182912585,7.739334792020375e-5,0.0014191516681545677,HCLS1
0.2858306296961075,7.881234153024188,17.7186639822389,7.742055900006553e-5,0.0014191516681545677,LSR
0.40635373220204324,6.097654430623653,17.69464240941384,7.81980801818572e-5,0.0014300937783484164,CDK18
-0.982350849946978,5.064878509169281,17.694212967110058,7.821205345161056e-5,0.0014300937783484164,PLEKHS1
-0.2888584328094134,5.741553277317071,17.68335883355061,7.856608595543432e-5,0.0014347826455041487,TK2
-0.7765310955846026,4.558398681278943,17.66100639138673,7.930039290957681e-5,0.0014463958761336089,RP11-431K24.1
-0.38097889583148337,6.861203593926065,17.638621312820906,8.004288783229044e-5,0.001458129484538416,RAC2
0.4306333839634348,5.71412623655499,17.604180923701666,8.119931821480324e-5,0.0014753263023834311,PMM1
0.27304271365211197,6.8129143982268365,17.60170798642509,8.128301594760828e-5,0.0014753263023834311,MEST
-0.689035543261361,4.918286108330266,17.601561981618335,8.128796033811163e-5,0.0014753263023834311,ARNTL2
0.32046111702798724,6.321633147251435,17.593981473445087,8.154509882188497e-5,0.0014781683079907902,SOCS2
0.28387326522417156,7.252487325290612,17.587947433715048,8.175038080157924e-5,0.001479817583520502,STAP2
-0.5756291621070992,5.640064950439767,17.58539417172029,8.183740530590899e-5,0.001479817583520502,GPR116
-0.6226956194249393,6.287641307940443,17.581719837754747,8.196280822724515e-5,0.001480264427209743,ST3GAL1
0.29488119793142914,5.79321836601089,17.560479458965887,8.269163577015845e-5,0.0014915947698860114,LDOC1L
-0.8752130339446137,4.897797828418453,17.537748078347928,8.347905366762661e-5,0.00149983958247412,LTBP2
-0.2542073120965969,8.334134669975079,17.534667849001394,8.35863482788676e-5,0.00149983958247412,CMIP
-0.5773457010571335,6.367374885963989,17.534037829045996,8.36083115295245e-5,0.00149983958247412,PFKFB3
-0.6035476050568537,7.512033565828141,17.53159082383802,8.369367369330337e-5,0.00149983958247412,PTPRC
-0.616540522922594,4.4228831878816,17.53004900591676,8.374750528177993e-5,0.00149983958247412,KIAA1755
-0.5059754223970064,7.166723469842709,17.52966687105453,8.376085281349925e-5,0.00149983958247412,SEMA4D
-1.4500049524124312,3.812844873241919,17.5191790467103,8.412804061921095e-5,0.001503135822223611,IL8
0.2592571027200635,6.445907274933675,17.518569549448717,8.414943076593645e-5,0.001503135822223611,MAVS
0.31690547968039995,7.87412493881477,17.497567806157367,8.488992820971636e-5,0.0015145228575376701,CES2
0.2065673841270087,6.8365518921650725,17.492358864992937,8.507463048433685e-5,0.001515978354848771,ROGDI
-0.8387651452829838,4.9815312422705595,17.48353970776605,8.538829451704843e-5,0.001519238911681321,RP11-81H14.2
-0.5471112450804015,3.968631774145693,17.481395630062945,8.546473183426109e-5,0.001519238911681321,HIST1H2AK
-0.33759544174614387,7.609266828744057,17.471768235697848,8.580882604323062e-5,0.001519238911681321,TC2N
-1.037253105266548,3.8252001978586327,17.470997994578692,8.583641718447738e-5,0.001519238911681321,RP11-202G18.1
-1.0362942826465238,5.061892837834513,17.468326337465335,8.593219090749901e-5,0.001519238911681321,FPR1
-1.4071995339474184,4.186417923139056,17.468264445513277,8.593441092332863e-5,0.001519238911681321,CLEC4E
-0.555264680806963,5.062041113615713,17.466965790034454,8.59810063613944e-5,0.001519238911681321,ARHGAP29
-0.8544137329090223,5.522189699117631,17.462108755162987,8.615550733438044e-5,0.0015204947338808247,GBP4
-0.35843443502348327,7.011554766288594,17.45264576846717,8.64965413684765e-5,0.0015246830391582409,HDAC9
0.223841929111889,6.765655642033804,17.44265102710119,8.685825564888277e-5,0.0015292254087355998,HADHB
0.45955229504295286,5.326830738827819,17.43654532649003,8.707999324251947e-5,0.001531295431409424,ANKDD1B
0.3351045927516656,6.13500429215159,17.421224552455417,8.763897153331161e-5,0.001539283775999061,LGALSL
0.268114382897108,6.080886308758356,17.413880903522276,8.790821904040825e-5,0.0015421703199439637,NCKIPSD
-0.5949636969093879,4.349039551772479,17.389670482238355,8.880194570714067e-5,0.0015547432140135126,RP11-356I2.4
0.8521776669982276,3.3934495701117053,17.38864485890942,8.884001340532226e-5,0.0015547432140135126,C1QTNF1-AS1
0.20595788187964303,6.313958180811824,17.38589442258823,8.894218372800245e-5,0.0015547432140135126,SLC25A36
0.23262472927004557,6.080855156911116,17.3624976065645,8.981623372100058e-5,0.0015681573063330517,KIAA2018
0.3617912873330776,6.315697231967083,17.359196463283837,8.994026997793196e-5,0.001568460152960353,SLC2A10
0.35681533831895074,7.01585451793249,17.35619486070221,9.005320516900848e-5,0.0015685689208407507,UQCRC1
0.23258265397932926,6.594357816414866,17.331183137779085,9.099999299331227e-5,0.0015831844934848327,UBE4A
-0.7692820161870846,4.963079374952715,17.302318283496682,9.210544620213916e-5,0.0015995530586720627,SEMA7A
0.20947064199335755,7.1291606440197155,17.300068318882538,9.219219583707953e-5,0.0015995530586720627,MED14
-0.4661222340586411,7.050515735426151,17.295897450138728,9.23532314709684e-5,0.0015995530586720627,ARHGAP24
0.5471150164936501,5.3534860313350165,17.29530663743806,9.237606603717987e-5,0.0015995530586720627,PTPN21
-0.6917144314616409,4.515344270399027,17.291424677911923,9.252624683140941e-5,0.0016000647478296398,CARD6
0.4550754479503298,6.811162268559733,17.288919514917115,9.262329776226268e-5,0.0016000647478296398,PLCD1
0.2688614536403136,6.630128886815828,17.264445889267932,9.357697250836737e-5,0.0016146421042787663,ZNF326
-0.46576466102885133,4.8908944505174174,17.25263305017661,9.404091761749006e-5,0.0016207450526315608,TEC
-0.6473564169091444,3.971505741863858,17.245455433246082,9.43239774773948e-5,0.0016237198980037248,NRROS
0.8368914148546234,4.772483539625681,17.2370072759148,9.465827243857848e-5,0.001627568728794786,CNTN3
0.2722682524152961,5.8811187144972426,17.220870850595862,9.530020380944313e-5,0.001636691934816149,USP19
-0.5057120984093404,5.222302830573245,17.21379384392022,9.558315680718443e-5,0.001639635925580418,MB21D1
0.2308280110809583,6.491540286733246,17.19179684750707,9.646820256877165e-5,0.0016527184634532262,DNAJC11
0.3343759748775947,7.900850052804871,17.18926404451126,9.657065234380798e-5,0.0016527184634532262,MLXIP
0.48721797553296803,7.755657585003449,17.168327720861097,9.742183160215345e-5,0.001665346914399137,SPON1
0.13982162997604597,7.075166420307121,17.15808450547145,9.784109960874909e-5,0.0016705714347830666,PI4KB
0.32592580432675716,8.212630281623651,17.147572224776866,9.827332192049453e-5,0.001673903706056486,CD164
0.49737796245324695,5.638228228376146,17.146084450303082,9.833465253025698e-5,0.001673903706056486,HOXA3
-0.47289687932633323,5.316861167596101,17.145037082344675,9.837785198508971e-5,0.001673903706056486,MEIS2
0.23045930677976856,5.777713910595879,17.1387019146644,9.863956943806991e-5,0.0016758433181665875,PARP16
-0.6508622536738129,6.780959115592055,17.132168066605526,9.891024932811435e-5,0.0016758433181665875,LIMD2
-0.5138650151586481,5.02062496172043,17.12964870776339,9.901482479890471e-5,0.0016758433181665875,ZNF215
-1.3343155272469631,4.461393998192242,17.12543913063759,9.918981443446348e-5,0.0016758433181665875,IL1B
-0.9064971094351754,5.937096784353835,17.124168917195778,9.924267926528169e-5,0.0016758433181665875,MME
-0.44715526037579445,4.513036927821358,17.12280252405945,9.929957952670909e-5,0.0016758433181665875,SIRPG
0.40030001367505597,5.456864990243269,17.12105518551606,9.93723925498981e-5,0.0016758433181665875,RP11-443B7.1
-0.6502030700029551,5.361074958446417,17.120301711749473,9.940380745808206e-5,0.0016758433181665875,PLA2G16
0.24137189368632248,5.617361423460337,17.107254719286164,9.994941355726131e-5,0.0016831114876349354,AREL1
0.41100189345163657,5.015250873490662,17.104508091157793,1.0006466772567922e-4,0.0016831243480952061,ITPKC
-0.45973887912744654,6.001651418125231,17.09937131875339,1.0028058641920959e-4,0.0016846463006092497,PDE1C
0.2448305433540395,5.229527489601764,19.608067324250246,1.0048362636431184e-4,0.0016846463006092497,MED9
-0.697822840376612,4.749719713302207,17.094188421998542,1.0049893242869954e-4,0.0016846463006092497,SIRPB2
-0.680299180748956,4.123614924497295,17.08964991450416,1.00690535377956e-4,0.0016854297546350665,PCDH17
0.5010933944175143,6.774922472315107,17.08765287126873,1.0077496458228851e-4,0.0016854297546350665,PLEKHG6
-0.8296025582080782,3.9930171597041566,17.083487795420165,1.0095128766383564e-4,0.001686149995429626,RP11-960L18.1
-0.7562362732113137,3.896048628900155,17.08122010215751,1.0104742167019253e-4,0.001686149995429626,KCNA2
0.43114080706077174,6.286561451500456,17.07619486209446,1.0126079359548542e-4,0.0016877947014140944,CYP4F12
-0.36404581475940373,6.199397077604262,17.045372796000148,1.0257973683920168e-4,0.001707842255122428,ORAI2
-0.8577487736123427,4.1708672698910645,17.033821875116868,1.0307859295621906e-4,0.0017136344309617154,TNFRSF10C
-0.6261080695159267,4.971205710612539,17.031924643352582,1.0316076943072704e-4,0.0017136344309617154,IPCEF1
