logFC,logCPM,F,PValue,FDR,Gene
0.30654472374885555,4.103215445227575,13.600961552959856,3.262950856623367e-4,8.651368641701056e-4,CDKN2AIPNL
0.22932035205276452,4.404982266080964,13.59398237482416,3.273985696137481e-4,8.679211184364457e-4,ZNF480
-0.5990707756877669,4.1647312554945515,13.59347505901495,3.274789303354026e-4,8.679926464847566e-4,RAI2
0.21766966810607144,7.3019731216354975,13.591382650242332,3.278105888521687e-4,8.687301149486824e-4,CTBP1
-0.5640360896224497,0.3680280633712017,13.589681494044118,3.280804846896787e-4,8.693036926085816e-4,HAL
-0.43477642096636343,7.180460371156184,13.583284189620795,3.29097479845516e-4,8.718563244978716e-4,DUSP6
-1.005145309712907,4.79152100163621,13.58257188044632,3.2921091659205386e-4,8.720147767883024e-4,HDC
-0.48944549510066443,2.3524867697559655,13.578791035587082,3.2981369363625486e-4,8.734691322832476e-4,CBLN3
-0.28865841040091217,5.266266781295431,13.578235360588748,3.2990237949821587e-4,8.735617314802944e-4,WDR36
-0.7195552279734423,7.431265931362011,13.567334751656999,3.3164705761785045e-4,8.780385548557255e-4,CXCL12
0.27239060100115553,4.267620964731933,13.562276082488385,3.324599156177643e-4,8.800473201791414e-4,MTHFSD
0.18575911993118893,6.691666758993313,13.56101064442117,3.3266357224343945e-4,8.804430905355743e-4,PSMF1
-0.4180555640483688,2.606876908332362,13.557821796691131,3.331773437029908e-4,8.81616166258377e-4,ZNF426
-0.5957158686536967,6.369055286441503,13.557445855772176,3.3323796688193954e-4,8.81616166258377e-4,LBH
0.47648391881183605,10.048051350820609,13.557250629798206,3.332694529235744e-4,8.81616166258377e-4,RPS12
1.0702836988527544,3.8557320690851173,13.555780899985974,3.3350658857267005e-4,8.820999734515595e-4,SLC17A4
0.2721249743679279,4.129821175816459,13.555351017646007,3.3357598114986173e-4,8.82140027561864e-4,ZFP64
-0.2778106593065777,4.559179916416904,13.549663847408874,3.3449540754395635e-4,8.844276133450852e-4,VPS37A
-0.24092269766018903,5.17314906627168,13.54856210240071,3.3467382242594604e-4,8.847554912157875e-4,HBS1L
0.33032108673199906,6.1406654058174155,13.547650916523937,3.348214519550635e-4,8.850018904813536e-4,NELF
0.35109884630888993,6.8094794369273615,13.545637471170823,3.351479047159809e-4,8.857207993802317e-4,UBXN6
-0.6946677042747025,0.25464729051761753,13.543839437779337,3.3543970638439904e-4,8.863479144486046e-4,SLC26A4
0.3967682484529223,5.313791162645704,13.542909680749325,3.355906979088164e-4,8.86602817009791e-4,CCDC137
-0.5841653918509173,-0.11739006364283514,13.536814633473465,3.365822491331229e-4,8.890779650996934e-4,C20orf202
-0.5383880850982199,3.6280673878749257,13.53526532193617,3.368347704777205e-4,8.89600487695016e-4,PDE7B
-1.0588728782865804,6.935954106250895,13.531597985936545,3.3743327944584005e-4,8.910364659091922e-4,TPSAB1
-0.24930727290672186,5.144245431434661,13.53031850432662,3.376423464749753e-4,8.914437726951735e-4,ZFYVE26
0.2731540300590911,4.287801034282955,13.521792878463017,3.390388171174947e-4,8.949854229135684e-4,ERMAP
-0.5322046882283036,-0.25136198193828485,13.515962246463678,3.3999725488310765e-4,8.973698038718087e-4,FBXL13
-0.39196968515163616,5.730099718668562,13.514989778063635,3.401573782947984e-4,8.976467264608433e-4,ANP32E
-0.4834572974574163,1.1261102761409354,13.512878460560172,3.405052862484519e-4,8.984190263972217e-4,ARL6
-0.3516781221796874,4.768858584020999,13.50716516791632,3.4144856152455407e-4,9.007616902905213e-4,CTIF
0.15793852442372122,6.84723834111692,13.506575550719095,3.4154606037300334e-4,9.008727474007148e-4,IK
-0.2919303115235837,6.248527540632829,13.50575401510131,3.41681956610657e-4,9.010850302377381e-4,SNAP23
-0.31929774081151524,5.8904399697612035,13.50255318850446,3.422119562978325e-4,9.023364069010953e-4,KIAA0355
-0.41783090002362605,5.469111797466232,13.502049782274502,3.4229538782722113e-4,9.024100683298383e-4,FMNL2
-0.1428372487483073,4.81169411108473,13.499981294673631,3.426384248843098e-4,9.031680056806226e-4,DYM
-0.42324241789872175,6.0825691768423775,13.495843476222577,3.4332569395829335e-4,9.048329188745232e-4,TCF12
0.4957979973029044,1.4253767299682258,13.488685121505892,3.445179874504276e-4,9.0782806578049e-4,LOC100506314
0.6616316661956367,2.330090945055653,13.485540734560532,3.4504305291807174e-4,9.090643362768575e-4,C16orf59
-0.5989490631547306,5.255475008195667,13.480969388949962,3.4580785873358603e-4,9.109317334953577e-4,C1QTNF1
0.6062526500198483,6.490848563861937,13.479274555244718,3.4609185191198516e-4,9.115321677908633e-4,FKBP2
0.5042947987356864,5.3324701487652435,13.474349823233533,3.4691841368055486e-4,9.135611862120653e-4,PVRL3
0.9364897961736968,3.973184771416484,13.471423014263106,3.4741060202512494e-4,9.14709164431761e-4,PCSK1N
-0.31556519929542315,6.072255775351458,13.464872506000637,3.4851476018999214e-4,9.174677862149041e-4,MARCH7
0.6776809095087322,-0.16255844306591968,13.462418338953137,3.4892935957467504e-4,9.182840077729793e-4,C8ORFK29
0.8044513830668845,-0.17141317519853347,13.462368655947486,3.4893775807325744e-4,9.182840077729793e-4,VWC2
-0.8318040576094826,3.7853358154014196,13.461471561829814,3.490894399279928e-4,9.185345279399824e-4,EPHA3
-0.7351827085755261,-0.24086179640504893,13.461116520904865,3.491494893322025e-4,9.18543900021185e-4,SPATC1
0.32842908023196876,6.078016742525046,13.458328567620574,3.4962139353961614e-4,9.196366030973307e-4,PRPF31
-0.6177317212426737,5.705310211581823,13.456256336597022,3.499725731141019e-4,9.204114525971876e-4,HMOX1
0.42638422082697425,0.6740430045224869,13.455006615246957,3.501845368444789e-4,9.208199795646946e-4,DNAJC28
0.5469773746641275,5.62431994055535,13.449541490364782,3.511130131730276e-4,9.231121596130319e-4,GNA11
0.4302090323185238,5.7498776443003585,13.44296096825455,3.5223432619718205e-4,9.259105040886482e-4,SNRPF
0.997281616920141,-0.6284140166899992,13.442466123437388,3.5231879502334204e-4,9.259484222415611e-4,LOC728606
-0.3846255739477499,4.256430195500581,13.442154916361227,3.5237192793389566e-4,9.259484222415611e-4,TCEAL1
0.615441329320057,3.376989451990758,13.44187585402848,3.5241957968470706e-4,9.259484222415611e-4,C11orf92
-0.6721898592575922,-0.7126033049738281,13.436799593889099,3.5328753574485693e-4,9.280789367927493e-4,MURC
0.3936190220205536,3.1307548137773082,13.43465661357744,3.5365460550662966e-4,9.288931578328711e-4,MORN2
-0.4326783368054956,3.7181825096373555,13.433518262962341,3.5384975142913847e-4,9.292556214452876e-4,CYP2U1
-0.6168763900366732,2.77537284083056,13.432095530431205,3.540938033543405e-4,9.297463808081594e-4,C17orf96
-0.8382880584619913,4.271592116838155,13.430334869046343,3.5439606101466466e-4,9.303897882078564e-4,GJA5
-0.334714873095651,5.4782416507334775,13.4286023961115,3.546937369748039e-4,9.310209615734118e-4,INTS6
-0.3136875187255337,5.528623296370864,13.421175298813939,3.559727712246988e-4,9.342274423635938e-4,TMCO3
0.2047179041928485,7.3763661178601545,13.419926297584615,3.5618832678604637e-4,9.346423078695982e-4,AKT1
0.24629626711829702,5.31848812585847,13.414489109899154,3.571282454767486e-4,9.369574701028411e-4,SDCCAG3
-0.41385542925715474,3.826842319541383,13.408046441760531,3.582452634966426e-4,9.39736446155655e-4,VRK2
0.5487323761659089,5.508763949348113,13.406091986169097,3.5858482912985826e-4,9.403247374555692e-4,NENF
0.22515802657871695,6.206572288056795,13.40608993756068,3.5858518522612293e-4,9.403247374555692e-4,TXNDC12
-0.5108118166573473,6.431492005467506,13.405120017950951,3.5875382065233543e-4,9.406152656606944e-4,ANKRD28
0.24746212595136352,4.093281689352918,13.404528497181767,3.588567054282263e-4,9.407333366062208e-4,ACTR5
-0.2925176716857684,5.555841422546816,13.396781256660374,3.602069918256448e-4,9.441208726751789e-4,RAB21
0.3096345445272759,4.253169066527054,13.395374275908775,3.604527749294774e-4,9.446128240335588e-4,CSTF2
-0.5234877628405431,6.593101266403436,13.392253792542387,3.609984989767207e-4,9.45890523986538e-4,ADAM9
0.3747720323970281,6.241196565157134,13.3886164861904,3.6163567366999643e-4,9.474073931928165e-4,SIPA1L2
0.2532590902116671,5.377252368109795,13.383593144698144,3.625175418284303e-4,9.494804269257179e-4,HEMK1
0.733909157175281,3.901704331334522,13.383444029437223,3.6254375319978987e-4,9.494804269257179e-4,C3orf52
0.3879199810116583,7.245790636203213,13.378438982704566,3.6342466160906495e-4,9.516342065096627e-4,TNFRSF14
-1.326616171224537,-0.27455299755681456,13.375465842529588,3.6394898209827397e-4,9.528537108195191e-4,C19orf69
-0.6495368004459264,1.1641352390586108,13.371730937091895,3.6460873797847986e-4,9.544273484011689e-4,FBXL2
0.2792134271544576,3.8838534856596643,13.369577126997148,0.00036498975557299384,9.552709504864723e-4,FBXL18
0.21706472690050127,4.6562488878221515,13.359792913875578,3.6672575393821924e-4,9.596600393932062e-4,DEPDC5
-0.5654020636691438,5.7188749986527,13.35259703220532,3.6800789446814213e-4,9.628602368377247e-4,CYGB
0.36131302712418834,3.8040722864563414,13.348589857538364,3.6872386667933464e-4,9.645783133965027e-4,ZNF668
0.19580890064614553,4.315501301316697,13.348119012502902,3.688080872288067e-4,9.64643446425547e-4,VPS33A
-0.2950755602000464,3.8288682884218144,13.344622237148165,3.694341749116319e-4,9.661256221032561e-4,NFXL1
0.3627933604542927,3.116612491812507,13.341700733016712,3.699580951330855e-4,9.673401808906742e-4,GLRX2
-0.775405822721263,5.350788951006959,13.33967429648868,3.7032194695191484e-4,9.681358809300783e-4,LAMA2
-0.6309611459866169,2.4449605857132295,13.338710588782664,3.704951114736368e-4,9.684328898364906e-4,SYCP2
0.6651115748722156,6.950367090064178,13.33526778283637,3.7111441107048383e-4,9.695604511040217e-4,EPHB2
0.3164622131796495,4.191281906317456,13.335167795822475,3.711324127652549e-4,9.695604511040217e-4,CNO
-0.46768118365423167,2.5264288767769925,13.335135667660785,3.711381973195581e-4,9.695604511040217e-4,CLTCL1
-0.38488199831335307,6.58272845934694,13.334986896526324,3.711649842028495e-4,9.695604511040217e-4,PHC3
0.2505780452103844,6.4018267154313655,13.330750265005738,3.719286382398376e-4,9.713992268580145e-4,MED24
-0.2799431044030931,5.24444274894307,13.32966678935146,3.7212419286975905e-4,9.717538943721137e-4,TBC1D23
0.3022507827791373,6.600578587184727,13.328289005390229,3.7237301854883045e-4,9.722475360665594e-4,U2AF1
-0.5241610833256231,1.5799066806073137,13.318755363830597,3.7409944750916945e-4,9.765983490041105e-4,EID2B
-0.3168991400984468,6.443748758245552,13.317948096313796,3.7424600937510676e-4,9.768241345824416e-4,CALCOCO1
-0.22079562402132494,6.326748905355047,13.317540492167842,3.743200334487619e-4,9.768605462863614e-4,BIRC2
-0.6151287990602486,9.423796171746977,13.316074791280368,3.7458633982707495e-4,9.773986636598308e-4,NFKBIA
-0.7442431448378585,2.1541104787951357,13.314544206401898,3.7486464190278666e-4,9.77967903414281e-4,GPR17
0.6319265931853489,3.9620142439124737,13.31118994473586,3.754752777478155e-4,9.793192754304887e-4,C19orf20
-0.8314949727238037,-0.05976446056710326,13.311037324759718,3.7550308605307776e-4,9.793192754304887e-4,MYO16
-0.35971705965323025,4.66430222018568,13.308469800959275,3.759712206375592e-4,9.80382940793353e-4,UHRF1BP1L
-0.4339683846454841,5.259074854952822,13.306404442528487,3.7634822887873273e-4,9.81208682026146e-4,CTNNAL1
-0.9878568388554855,3.851494674251201,13.301272011496486,3.772867719203491e-4,9.834979477712081e-4,AOX1
0.2512312741560457,3.0478703200311887,13.29877771726425,3.7774375537445775e-4,9.845313681910654e-4,CHRNB1
-0.719585504192026,1.6404984379235323,13.29822519902838,3.778450596326871e-4,9.84637582481911e-4,PCDHB4
-0.2985351525577226,4.7276148352450615,13.295021675390629,3.784329736485036e-4,9.860116302673157e-4,CTBS
-0.2666654686208191,6.196138389278027,13.2922799013436,3.789368897245746e-4,9.871664152212925e-4,MKLN1
0.37764102270396527,4.991794393839662,13.283828845295863,3.8049444713015673e-4,9.90929580881151e-4,DARS2
0.29747658379332403,6.161600308980546,13.283780865026205,3.8050330871544847e-4,9.90929580881151e-4,ARHGEF18
-0.9013232361342339,1.7009849421223515,13.282586681447341,3.8072393320446094e-4,9.913453767554426e-4,MUSK
0.262074601460918,5.401217107318819,13.278569939709307,3.8146698353639323e-4,9.93121136613079e-4,ZNF282
-0.4419816159864497,5.567010779785105,13.275401667273515,3.8205412296412786e-4,9.944904903985406e-4,RIF1
-0.816007763274179,0.9223700177264972,13.274462314290192,3.8222837997306893e-4,9.947848410278607e-4,TBX18
-0.36955784051060137,5.7419593524970445,13.273923199143567,3.823284265722769e-4,9.948859888769075e-4,FAM49B
-0.5624182799135997,2.0466663371316365,13.265891478117947,3.838220928632343e-4,9.986129683278485e-4,SARDH
-0.6650603426134907,8.57589991977181,13.26071892791871,3.847871942160259e-4,0.0010009637762192925,TIMP3
0.44291052549871385,6.306355381155338,13.255808152575334,3.857057495446831e-4,0.001003192769249215,CDC42EP1
-0.3824952824175478,5.7691004547327625,13.25491003851036,3.858739832134636e-4,0.0010034698290475182,FAM91A1
-0.41146278393779695,0.8714249612636308,13.25175790270247,3.864650316332674e-4,0.0010048461591603073,ZNF582
0.5764885616053168,1.8771768728048177,13.250853765916835,3.866347346558698e-4,0.0010051266858895442,PAX8
1.0387832037347127,0.8537009451217906,13.245903834353998,3.8756516943324666e-4,0.0010073844661371522,VEPH1
0.3105728588820515,5.564329959339748,13.243804871559353,3.879604008326246e-4,0.00100825061178509,ELF4
0.2319828821511553,6.445894444557776,13.241245159632681,3.884429484138776e-4,0.0010093433659568655,KIAA0195
0.24777735136846457,3.5016593843152277,13.23886317546891,3.8889254270909354e-4,0.001010350157691735,UBE2D4
0.8203967437098786,5.1681343310088295,13.23669626158461,3.893020051797064e-4,0.0010112030886713875,CXADR
-0.3046084838618405,6.1949574835587695,13.236467728073432,3.893452148189876e-4,0.0010112030886713875,OAZ2
0.40020699948679284,6.637903850493153,13.236095493020107,3.894156051169022e-4,0.001011224393932601,MICALL2
0.2726837883666911,5.361729283183681,13.229682562658725,3.9063034688822555e-4,0.0010142168402921023,TMEM41B
-0.6360829752205148,3.8603359025707213,13.228169481085132,3.9091752040989634e-4,0.0010148004149721143,DNAJB5
-0.42752206928261566,6.628475792136792,13.227411536332575,3.9106145478363236e-4,0.0010150120217456737,MLL
0.34453565958295507,6.092160943163344,13.226730188914317,3.9119088951126475e-4,0.001015185932707098,C20orf112
0.2204389664460109,4.198730819683803,13.22593149527913,3.913426721323068e-4,0.0010154177743008522,YARS2
-0.7188653889906467,0.49417552028980444,13.223738223430741,3.9175978827672416e-4,0.0010163174531026124,PCDHGA9
0.4886199988114343,1.8196003822470366,13.223451191838329,3.9181440953817576e-4,0.0010163174531026124,PGBD5
-0.9492881444053392,1.6644167360646325,13.21792081681157,3.9286834543403234e-4,0.0010188887025682296,IL5RA
-0.9237468052024255,1.8366082103230756,13.215980954611792,3.932387157071505e-4,0.0010196866139553459,ARPM1
-0.347403452601643,7.55304983886188,13.215374702913648,3.933545381790924e-4,0.0010198243216406602,UBE2J1
0.4654312501478459,3.330685561343698,13.212527365865245,3.9389897978058566e-4,0.0010210730607703017,SH3D21
-0.592639534287585,3.9608133998029817,13.20198076358239,3.959223264361759e-4,0.0010261544389828907,ZNF117
0.43946788211379734,5.785404937358776,13.200063287039468,3.9629133115899964e-4,0.0010269471451755366,NDFIP2
-0.4009668734787944,6.887294685596049,13.198902203405734,3.965149443861868e-4,0.0010273628920751726,CNN2
-0.7088818997113073,2.2725641357168933,13.197523029472626,3.9678072731944675e-4,0.001027887750030512,FUT1
0.3911130583664485,5.284204710495273,13.194226942053984,3.9741666011776486e-4,0.0010293711867115282,ZNRF2
-0.3417589886484812,2.0247474504907097,13.192048169836315,3.97837595082716e-4,0.0010302973616244698,ZNF222
-0.303688453183295,5.07510503708917,13.188232204553021,3.9857593176308734e-4,0.0010320450997451534,TMX4
0.628994249678079,5.981644880241149,13.185020424925337,3.991984528233583e-4,0.0010333858637608334,CDCP1
-0.9332243178121823,5.59124883748781,13.184905044295062,3.992208348899548e-4,0.0010333858637608334,ALDH1A3
-0.470191666474636,3.881550855276729,13.176711052045944,4.008136295085305e-4,0.001037343694005764,ZNF791
-0.5141694572612164,8.361068851013444,13.172099158239824,4.0171297231153416e-4,0.0010395058311199645,ZFAND5
-0.3787510256045284,2.9771200499701673,13.171405131490399,4.0184848959816616e-4,0.00103969105638119,ATXN7L2
0.6448921583372484,4.211572714713368,13.166972132910724,4.027151909959488e-4,0.0010417676934115691,PRELID2
-0.6776426210048748,4.027595931332154,13.166491586470459,4.0280925803757125e-4,0.0010418452910687045,MOXD1
-1.1379596839477149,0.34409231477234486,13.163161484881357,4.034617436459381e-4,0.001043366955061482,C11orf41
-0.8997927520864556,0.9669651535768218,13.154439904371474,4.051757394223184e-4,0.001047632803108017,ZNF354C
-0.7984478441400412,2.438131932469273,13.151524931229831,4.0575025906923977e-4,0.0010489515044077755,BATF3
0.4615846030462299,3.001798478101364,13.142260000073769,4.075818467204421e-4,0.0010533739995045475,STAG3L2
0.36161738121096176,4.786630356460835,13.14221630313199,4.0759050518926346e-4,0.0010533739995045475,LOC388789
-0.6228043585212755,-0.19001294277255182,13.141760876668954,4.0768075830492157e-4,0.0010534398237400811,TICAM2
-0.7208393255813833,1.3442315900959552,13.134246142890579,4.0917292824018813e-4,0.0010571275796176832,KLRG1
0.22401963046391454,4.228989416829151,13.130511757676011,4.0991652616851243e-4,0.0010588804816562638,GEMIN8
-0.8018884922389075,4.475539636500367,13.12020816407692,4.119753727848626e-4,0.001064029786666876,IGF1
-0.3591216089509239,4.695545035750962,13.11531131459612,4.129575573595358e-4,0.0010663971478836608,MRE11A
-0.3268921913350977,5.463419264225045,13.112141882798356,4.135945417944508e-4,0.0010678724744553135,MGA
-0.4192825005867787,4.606802109269626,13.106918305263411,4.146465569177219e-4,0.001070418742981279,AFAP1L2
0.3508340203664584,5.559742375632555,13.103394372755217,4.153578133970171e-4,0.0010720846672458563,SLC2A4RG
-0.895773613882788,-0.016313230574714226,13.100731289107461,4.158961472640997e-4,0.0010733038010889583,DNAH5
0.3327798719826807,5.086648861897015,13.100196889592999,4.160042603568584e-4,0.0010734124528186091,GPATCH4
-0.3583660124378603,4.833604439826564,13.09933544334892,4.1617859800913284e-4,0.0010736919216605598,C14orf135
-0.917206535544319,-0.5394650688664651,13.097485678377259,4.165532020271158e-4,0.0010744878835918354,SLC9A7P1
0.36976182613572695,6.561807058633558,13.093849180397452,4.172906508711555e-4,0.0010762193931508105,PDXDC2P
0.6041286517537733,2.4194825547153225,13.087216282516456,4.186391831570957e-4,0.001079526127072238,PCSK4
-0.27403701450878465,4.333486326911334,13.07984041032354,4.201440042551952e-4,0.0010832347634681671,PHF13
0.5270108442123369,4.123835673090252,13.07899447973467,4.203169437770577e-4,0.0010834403745387672,SLC41A2
-1.1277513441455362,-0.2080921401031533,13.078798552314066,4.203570089763902e-4,0.0010834403745387672,GREB1L
-1.0973969255987908,3.0783943847776807,13.073156607558323,4.2151240751927627e-4,0.0010862461582679796,FFAR2
0.39527773711190295,6.509632905801256,13.07078600055333,4.2199884629014824e-4,0.001087327402871827,ALDH1B1
0.5237912199940816,4.397516376080983,13.070061141358702,4.2214769899235217e-4,0.0010875386142767173,MVK
-0.34844780860859215,4.507308814498036,13.061103690193201,4.239915852665424e-4,0.0010921158194232927,PQLC3
-0.8891434066176143,0.10684653087548893,13.059965124369453,4.2422654772539405e-4,0.0010925479715810315,DDIT4L
0.23571860217420418,2.5859931585735048,13.05947235002595,4.243282813957534e-4,0.0010926369253802606,ACTR3B
0.2749318747842793,4.957082835278555,13.058579189176807,4.2451273879541763e-4,0.0010929388292514703,C19orf29
-0.5829866304868129,4.1802566930519784,13.04994340721159,4.263004535572821e-4,0.0010973676864484668,PPM1K
0.3949661937382762,3.7503693437957564,13.047685733975234,4.267690885096206e-4,0.001098400150087835,CCRL2
0.4174003284249754,5.794040953729846,13.043724785699714,4.275925531377034e-4,0.0011003453879683803,NEDD8
-0.7256806223459945,0.7784947542960757,13.041760666214838,4.2800148792745756e-4,0.0011012234486057575,SYPL2
-0.36020936176569274,4.923006103042401,13.03753420671884,4.288828048031825e-4,0.0011033164513375338,SOCS4
-0.24619178567680924,4.458173471421162,13.036056126928456,4.291914573196346e-4,0.0011039358252886078,AGAP6
-0.6825171246974084,5.542878837264101,13.03414205815763,4.2959149064899555e-4,0.0011047900094011255,CHORDC1
-0.7857387059772821,0.20394408920609014,13.033399662333274,4.297467512678439e-4,0.0011050145354785594,GPR20
0.32748123918319794,4.7041911732620445,13.030261088021355,4.3040377006911816e-4,0.0011065289652322419,PTPMT1
-0.28895394210142233,4.261647913213139,13.029664674986314,4.3052873732671564e-4,0.00110667527626774,TRIM5
0.46384840504923047,2.4329243144403163,13.028292401395008,4.308164126805039e-4,0.0011072397165477594,CATSPER2
-0.7136724654302965,4.930134125298484,13.026095557757735,4.3127735540725705e-4,0.0011082492219148872,MRGPRF
-0.7194780612119763,3.7493816970970606,13.025304680674578,4.3144342105358257e-4,0.0011085007852349987,CD86
-0.6099291472500415,4.85534431748267,13.023473834009954,4.318281069273614e-4,0.0011093138778429422,LAIR1
-0.6496167985909276,-0.10979943546207242,13.021958365792464,4.3214679285195624e-4,0.0011097208162101687,RPS2P32
-0.6216086215632528,2.5542407194002994,13.02174919282985,4.3219079846245793e-4,0.0011097208162101687,ANKRD36B
0.16986313612719897,5.807464569316111,13.021747042894079,4.3219125078771276e-4,0.0011097208162101687,TNPO3
0.3574638185521275,5.485860173612429,13.01642563945169,4.333123066349611e-4,0.0011124236530140675,SRA1
-0.8380263767558984,0.8083985658117265,13.016010598475408,4.333998679252275e-4,0.0011124728101550316,CCDC39
0.2515766062942056,4.648219990102655,13.014530980580043,4.337121705417313e-4,0.0011130987381911448,IAH1
-0.7347221183897513,8.514645627993843,13.013694273453222,4.3388887600087286e-4,0.0011132855835775863,KLF2
-0.19567948008109698,5.19381612365294,13.013537938475451,0.00043392190078806603,0.0011132855835775863,ZNF22
-0.6680038304299578,2.4554329263418238,13.009249618910168,4.348287847022079e-4,0.001115436325610128,HIST1H3D
0.38014719146943565,4.820706599174271,13.007498868939116,4.3519958633762975e-4,0.0011161071588673276,PTDSS2
-0.30948919490121074,5.322770156624961,13.0073668114498,4.352275686844428e-4,0.0011161071588673276,RAI1
0.22426844013452618,5.270386017634063,13.005693780178186,4.3558223534671483e-4,0.0011167910045132093,RPAIN
0.4023773145790184,5.219845755445198,13.005461058751388,4.3563159348301373e-4,0.0011167910045132093,PSENEN
0.6133941684171349,8.35506226522524,13.001751971621871,4.3641903036025853e-4,0.0011186333311299123,CYBA
0.2226275578318089,5.177143045587505,13.000366049080927,4.3671363434086665e-4,0.0011192120422406355,LOC729082
-0.2523503999274072,5.458769937906205,12.997922677448841,4.3723351459541677e-4,0.0011202475311389854,KDM2B
0.9100105400756513,5.934501430598059,12.997819589170657,4.372554627722244e-4,0.0011202475311389854,PHLDA2
-0.5688329366459882,4.969655289447267,12.993007154195793,4.3828131726262465e-4,0.0011226988815386798,PLEKHA4
0.44424360904117405,6.735117753162321,12.991606830949966,4.3858028273129816e-4,0.0011232877583073932,CLMN
0.4055819819286596,7.131326252868322,12.9904338942437,4.3883086228015605e-4,0.001123752543549231,PLXNB1
-0.21890381055471178,7.625364073040698,12.986504550288554,4.3967137254132834e-4,0.0011257276316949361,TUG1
0.3908127293640729,10.331481624705697,12.985139193351449,4.399638159286023e-4,0.001126299057118231,RPL7A
-0.5772074006501378,1.211701348346285,12.9798233267943,4.4110430856881324e-4,0.0011290409509896854,STX1B
-0.7442098805134769,1.4795091794793978,12.976654713393193,4.417855567791391e-4,0.0011306066948041519,VASH2
-1.1039987304988323,1.3783515568970892,12.972353355641745,4.4271206613250203e-4,0.001132799513356509,GALNT14
0.3709943091631424,5.010003393009743,12.971045487132534,4.4299417391420286e-4,0.001133343024232041,C14orf1
-0.6971204915653288,0.13613138848766393,12.961824720239726,4.4498832231298186e-4,0.0011382657085309733,ZNF660
0.33723453176964713,4.2749400219335785,12.955175335072024,4.4643206175442023e-4,0.001141689771411571,ZNF500
-0.1940661567883898,5.343371855496361,12.95501317565409,4.464673302014747e-4,0.001141689771411571,HNRPLL
-0.4141349310657673,6.443257559584886,12.94933381362846,4.477043480314767e-4,0.001144673019393057,MAP3K2
-0.9199954042376891,2.5243250645547803,12.948845798119267,4.4781080577705037e-4,0.001144765211875588,TGFB2
-0.626434070590683,7.588609659465607,12.947123383588652,4.4818674750599785e-4,0.001145546164915912,ARHGDIB
0.47731542963762474,4.396373174836078,12.945392724421419,4.485648139042008e-4,0.00114621390966889,TIMM10
0.8240904441502926,4.86866958283225,12.945018088463065,4.4864669691633034e-4,0.00114621390966889,GRHL2
-0.5563501178193159,2.781885228722703,12.944959684605237,4.486594634427455e-4,0.00114621390966889,LDOC1
0.7296243950361706,-0.5395217419047985,12.941521037794159,4.4941177423188947e-4,0.001147955523214696,LOC645781
0.7355051922108915,4.3669559389220884,12.937818602474055,4.502232396996174e-4,0.0011498476677800342,HOXB6
-0.7361809427277766,4.94950623021897,12.935520332384987,4.507277070154019e-4,0.0011509552832565091,CHL1
-0.6211088007460639,1.5459094789768641,12.93496029675011,4.508507217021852e-4,0.0011510886458783534,GOLGA6L5
0.5534579303995241,5.835591553985548,12.93310053908428,4.5125947340624245e-4,0.0011519513810139574,SLC35A3
-0.8817999892685152,0.2916725768016765,12.930751351381506,4.5177633766540506e-4,0.0011530897860268642,ENDOU
-0.706329454340536,5.970349563770094,12.930396954846422,4.518543639368159e-4,0.0011531079428714003,PPP1R16B
0.35217403270689057,6.4957837543908825,12.92653022475916,4.52706584885851e-4,0.0011551014870279026,TOMM6
-0.27872456051416666,5.677005630644285,12.923629632452027,4.53346949794697e-4,0.001156553930124187,PGM3
-1.1209911842467633,0.8779516883058002,12.92134769094522,4.5385138608346973e-4,0.001157659198290714,AKAP2
-0.3329606251068913,4.829387034344078,12.918214639132362,4.545449006520678e-4,0.0011592463346146917,NCK1
0.18050421110850132,5.8858632038216605,12.913622984242798,4.5556324238100077e-4,0.0011616612646005102,PCMT1
0.22489445581353712,5.806043215402463,12.910404605590246,4.5627840845810947e-4,0.0011633024772557726,HDAC3
-0.3874949978278725,3.9067623500969595,12.90977108915937,4.5641931937021214e-4,0.001163479315296915,GPR180
-0.6804849096656412,6.601287984518545,12.906131661085267,4.572296878874503e-4,0.0011653623753507569,ANTXR1
-0.26744530987934956,5.05825709838065,12.899893016602984,4.5862223304588874e-4,0.0011687147827189489,ERGIC2
0.27466580035896304,6.783463279202554,12.899541677218949,4.5870078540806707e-4,0.0011687147827189489,MAF1
-0.20411641045649478,6.458565376875758,12.899142605133202,4.5879002652944476e-4,0.0011687147827189489,USP47
0.7296791727833225,0.19936378693336984,12.898952728565108,4.5883249325858e-4,0.0011687147827189489,RDM1
-0.5321704881976914,4.538622622394196,12.897830868805794,4.590834842013156e-4,0.0011691709532650888,ZNF503
0.36879280402727643,1.7704151837302307,12.896120327713952,4.5946644974032095e-4,0.0011698154485465708,LOC100289341
-0.5583208356138466,10.68001757292232,12.89605791219703,4.5948042985467975e-4,0.0011698154485465708,CD74
-0.776238640047759,3.8769476112408316,12.891959715594892,4.6039931567819074e-4,0.0011719713951538915,GLI3
0.33587068451141927,8.380338635454478,12.886909787947014,4.6153418173104443e-4,0.0011746763701875901,PDLIM1
-0.43751128386754784,6.30757759632467,12.886530534540226,4.616195264737048e-4,0.0011747097214380145,TAOK1
-0.6045418306130961,7.3379236565418005,12.884577480373546,4.6205928489990907e-4,0.001175571062801289,IFI30
