logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
-1.9988826125695232,3.3050335576608516,-7.122023140013375,1.462444577303116e-11,3.461906909320309e-10,15.812099269600212,TAGAP
0.38107069221122525,1.8462810000991172,7.119935113412421,1.4805927385120688e-11,3.5008248142442226e-10,15.800101418674485,ATP5D
3.609325583398356,4.867269463619307,7.117785666575876,1.4995066513979823e-11,3.543502749701284e-10,15.787752936510921,DIO3OS
0.4177902070951627,1.9378028203650988,7.11765733069893,1.5006434397716857e-11,3.544146372732668e-10,15.787015725811619,ALAD
-0.6419673703534681,2.304525720849927,-7.114891737984141,1.525348308505195e-11,3.5962783581778606e-10,15.771131110467065,IFIT5
-0.24211389087212754,0.7839137197975025,-7.113560669487696,1.5373811701353213e-11,3.6225648261809295e-10,15.763487282595309,LRRC8E
0.5972876996308358,2.405830699012508,7.11330982483712,1.5396592631237523e-11,3.625848925219635e-10,15.7620468756335,SLC25A5
-0.9963608476600165,2.322381380682077,-7.1101053804423175,1.569055489294207e-11,3.6922871815723796e-10,15.743649017001877,CD300A
-0.6042006990834672,1.9889928607403629,-7.110038775188717,1.5696723310928432e-11,3.6922871815723796e-10,15.743266667366482,CLDN12
-0.3175805263048177,1.3608428805671942,-7.109208407877036,1.5773825924810804e-11,3.708296232323641e-10,15.738500104372354,EHD1
0.2968498013289014,1.5045853834646081,7.1090974988092395,1.5784152458331593e-11,3.7085974257398013e-10,15.737863478624314,MAGI2
0.36661376845589144,1.784151746569929,7.108060543151344,1.5881024463461362e-11,3.729221093939953e-10,15.731911581185914,ATP5J
-0.17671227420897517,0.9129618984721892,-7.10794049051935,1.589227752214523e-11,3.729727409318571e-10,15.731222540493137,GAS7
0.38122531193314657,1.4353774050353616,7.104426327126628,1.622518091922168e-11,3.803501530520805e-10,15.711056260640936,BTBD3
-0.1950108928192702,0.7296390382877396,-7.104294331391377,1.6237818182365228e-11,3.804288831296996e-10,15.710298914987169,RPN2
-0.19802437800283285,0.5461489887412978,-7.1035023966273,1.631384197025687e-11,3.8172913280217926e-10,15.705755253142181,PLEKHN1
4.053805212005601,13.252758424707846,7.103425442618422,1.632124804395659e-11,3.8172913280217926e-10,15.70531375259194,NAT2
0.5848494338574082,1.9454151354434233,7.103215420046305,1.6341477541844158e-11,3.8198436671357496e-10,15.7041088262701,RSRP1
0.3118437909156486,1.5326318769673029,7.102896174266568,1.6372274835531183e-11,3.8248619273890515e-10,15.702277315090276,ATP5L
-2.277797248074318,2.7925359369792475,-7.100403591381779,1.661470713026582e-11,3.87653019959265e-10,15.687979150420832,BATF
-0.19280268818166513,1.0365936662545396,-7.100331154595033,1.6621805099716776e-11,3.87653019959265e-10,15.687563679301276,TMEM33
-0.1098805699711577,0.3868431782129341,-7.0947621651656725,1.717654560375464e-11,3.998934667261482e-10,15.655629911528253,DEF8
0.4227647363945679,1.844327432629713,7.094072135607338,1.724653947823675e-11,4.0108231344736627e-10,15.651674226727964,SIRT5
0.9373028412039588,3.42950084264016,7.092269232049534,1.7430748678442824e-11,4.0513644887537177e-10,15.641339982140751,PPARGC1B
0.7120087689187264,2.6177890590904904,7.091881352025471,1.747063258938104e-11,4.05833391594687e-10,15.639116868388333,HMGCL
-0.43577575343006414,1.467793008251282,-7.0915337859410625,1.750644761773387e-11,4.0643508059291546e-10,15.637124876477332,CCDC69
-0.4680723021475106,1.4950632699408495,-7.091212202734866,1.753964969189495e-11,4.067452700043512e-10,15.635281853638693,TG
0.6235713610793243,2.9717476245533994,7.090355510595968,1.762840269160259e-11,4.0857236311797975e-10,15.630372327740863,ALKBH7
-0.1186618957790525,0.8951306547336866,-7.089350154149434,1.773312199007278e-11,4.107672325384091e-10,15.624611310891707,RASGRF2
0.36823868782019237,0.5904775183750327,7.0886922641673715,1.7801980392275182e-11,4.1173390245807254e-10,15.620841665833288,GXYLT2
-0.4984950130784944,2.2532814541956,-7.088688155596195,1.7802411245116675e-11,4.1173390245807254e-10,15.620818124811658,TAPBP
0.09517494775948976,0.9146693364234552,7.0886636554738605,1.7804980708735672e-11,4.1173390245807254e-10,15.620677745795165,RNF208
-0.3523994661893568,1.185608016574695,-7.088233948401824,1.785010595070677e-11,4.1254472603099074e-10,15.618215690897172,TIGAR
-0.20604718912710984,1.3232418448641035,-7.08682751164063,1.7998591234338452e-11,4.1550801836029085e-10,15.610158007136286,KANSL1L
-0.37112197085839416,1.4930513070390516,-7.083731567756534,1.8329750439648726e-11,4.217282648852962e-10,15.592424416322414,TMEM208
-0.38335907134619407,1.233724545292073,-7.083597601085743,1.8344215021961114e-11,4.2182434991609963e-10,15.591657163750115,THSD7A
0.4438160995068581,0.9508545170602465,7.0818424735813466,1.8534761300134593e-11,4.2572841081541644e-10,15.581606054956163,PLOD2
-3.282895853820877,10.11986335251841,-7.076621486702979,1.911318911516889e-11,4.385230854627445e-10,15.551716199372331,HLA-J
-4.527480420880102,2.9024448604734863,-7.0729680989112245,1.9528489384449337e-11,4.4730059483934235e-10,15.53080898172995,KLK10
0.1712780516923862,1.1541183205697279,7.072463037173855,1.958659786893862e-11,4.481308664210287e-10,15.527919201245863,MED14
-15.882443187784979,34.794595479326894,-7.069777442808338,1.9898455809444743e-11,4.5475846610213734e-10,15.512555377313303,HLA-DPA1
0.17997460504050244,1.3133059352986085,7.069324532580832,1.9951529005771847e-11,4.5571737561930123e-10,15.509964716631414,LOC103344931
-3.0118109738419854,9.306138547393614,-7.067419584282325,2.0176287542371e-11,4.603382243946639e-10,15.499069493510477,HLA-G
-0.11736760320245232,0.5902227249316294,-7.066863757068062,2.0242336788859455e-11,4.6147167209675696e-10,15.495890824756176,NAP1L5
-1.5604928006141288,4.505699589269742,-7.065674241715985,2.0384404437846325e-11,4.643114344176108e-10,15.489088743142728,RTP4
0.20957995073803604,0.8528676508105935,7.059885554025299,2.10899164759612e-11,4.795821272958453e-10,15.455997189307476,ZNF680
-0.05390626042145685,0.20820839635888516,-7.058749803226737,2.123113696521108e-11,4.82258512783188e-10,15.449506567958887,NT5DC2
-0.18814728017314647,0.55134496532656,-7.0582458071239715,2.1294102560173135e-11,4.8334524147758e-10,15.446626526818987,RAB36
-0.5321040274993142,1.0142127831196888,-7.058178244253284,2.1302557349999685e-11,4.8334524147758e-10,15.446240454599158,BATF3
-0.5252525727993482,1.090940663344105,-7.057336819294015,2.140813051727483e-11,4.854719862877589e-10,15.441432523161568,COL14A1
2.4722228533364685,6.836192527102726,7.05602830201356,2.1573334878873913e-11,4.884079127740643e-10,15.433956326077633,KLHL34
0.63901827555997,2.757179353281184,7.054448488454711,2.1774466178196756e-11,4.92689356129176e-10,15.42493124287955,FAAH
1.985149749020393,8.412183521489071,7.053486507429975,2.189784329903766e-11,4.952077083621313e-10,15.419436306480423,KDF1
-6.356792086739601,16.976269961047457,-7.05276656560695,2.199062864647039e-11,4.970318492311389e-10,15.41532423179707,HLA-DPB1
-0.35440965640074196,1.4344913833397213,-7.052296810815421,2.2051378934615562e-11,4.981303230409025e-10,15.412641286838204,OAS3
0.22814763561712792,1.307655370908484,7.0517873169495084,2.211745540632416e-11,4.993478368167899e-10,15.409731504308484,ATP5O
1.0932543702843822,4.555602918142392,7.051438317017686,2.2162829929263798e-11,4.99932199875805e-10,15.40773839884393,TMEM184A
-0.4156980812637201,1.361358338628607,-7.051400705786433,2.2167725350590574e-11,4.99932199875805e-10,15.407523608379654,KDELR2
-0.10362152076594355,0.5275092786008164,-7.049130321803531,2.2465217335165095e-11,5.060845663416313e-10,15.394559220229942,DTD1
0.4087259037862647,1.9036949337393272,7.046739805219921,2.2782703115133538e-11,5.123921161384943e-10,15.380911689198387,BCAR3
0.1556534835965101,1.0424182465017695,7.046558373826683,2.2806978861212513e-11,5.126568713320795e-10,15.379876010918705,AXIN1
0.7266909745939394,2.3698135255825172,7.045633301330464,2.2931151624364826e-11,5.151655981364153e-10,15.374595612060942,CLIP2
0.16798566770100787,0.7391610887611655,7.0445739661832185,2.307416500010149e-11,5.17811037221763e-10,15.3685493659182,EGLN1
-0.5694127329777232,1.5773035833895312,-7.043230675691651,2.3256777782739642e-11,5.216235717135259e-10,15.36088324381832,RNF144B
0.9497469089302308,4.074342767833296,7.041608821354566,2.347915851829407e-11,5.263234003554166e-10,15.351628592850565,KIAA1522
-0.06856158493448267,0.33477642927179313,-7.040830462160218,2.3586626220270013e-11,5.284101779350958e-10,15.347187584187337,CCDC88A
-0.29814797090468725,1.3310011782558164,-7.040535982578722,2.3627411154768234e-11,5.287793981143545e-10,15.345507481227953,SBNO2
-0.19049115477266332,0.6255076051604597,-7.038851385625353,2.3862064561333208e-11,5.337395782949598e-10,15.335897152411844,TTYH3
5.089594368218933,14.656434581009592,7.038166417228873,2.3958131633870117e-11,5.355961815641629e-10,15.331989942950107,EDN3
0.22232931662730637,1.3272022853006695,7.035309575223171,2.436293150081107e-11,5.434603871236419e-10,15.315696476908586,MIEF2
0.5798677381115551,2.7373913736718616,7.0345581258360905,2.4470522912030623e-11,5.449709067861247e-10,15.31141141831288,COX6A1
0.4807553071036552,2.868272756908434,7.033761505396533,2.458509317017968e-11,5.472252008563339e-10,15.306869091952008,USF3
0.2828924917392359,1.5857773674775282,7.031726844436236,2.48801236971514e-11,5.534916286398304e-10,15.295268936795617,NDUFS3
0.2482608281833496,1.2940181208454624,7.031325873832363,2.493867555276367e-11,5.544933284508191e-10,15.292983144167598,C19orf25
-3.7093495336181466,5.196920493066792,-7.029665522698047,2.518257755068129e-11,5.594322357917821e-10,15.283518940847324,TNFSF13B
-18.0115345031434,29.6254683681556,-7.029628144473708,2.518809529930804e-11,5.594322357917821e-10,15.283305896660048,COL3A1
1.2267213319599637,2.7877989845724023,7.029109119255416,2.5264836700997918e-11,5.60529385682313e-10,15.280347689157031,EFNA1
-0.3678833592402879,1.1796800610881175,-7.028716628916237,2.5323022016223118e-11,5.615164427610319e-10,15.278110764421852,ARPC1B
-0.4381359255613677,0.7792962192910475,-7.027373112695689,2.552319500822272e-11,5.653435955359976e-10,15.270454243801106,MLC1
0.6964716623247988,1.8572799120847594,7.026705873328291,2.5623186936020406e-11,5.669927757815633e-10,15.266652078636499,C7orf31
-0.08547875062432975,0.4891203394321221,-7.026681234093949,2.5626886732184088e-11,5.669927757815633e-10,15.266511679956382,TBC1D16
-0.2344136177091546,0.7756573249921173,-7.026599678721032,2.563913673900045e-11,5.669927757815633e-10,15.26604696535035,ENC1
-0.16409227724680409,0.604030394109976,-7.026341573905242,2.5677943357157935e-11,5.673394028901678e-10,15.264576268289447,PTPRM
-0.16082864525659768,0.8561380295914054,-7.025256068143889,2.584178608795401e-11,5.705510121734596e-10,15.258391363371542,PHC2
0.778618826015258,1.7824356265573609,7.024114383428295,2.6015219855405822e-11,5.740710517070177e-10,15.251887017825867,FAM213A
-2.7574876807988016,3.550902036695761,-7.022837583268583,2.6210537942834627e-11,5.78069960008725e-10,15.244613690702364,PNOC
-0.5818290539720177,1.4099128387443745,-7.0219754282110065,2.6343242414126135e-11,5.80372347651355e-10,15.239702873231854,MAGEH1
0.14329931524240092,1.0666243876518329,7.021724163877929,2.6382041918587204e-11,5.809149939108891e-10,15.23827174844544,TSEN54
-0.1703314567228289,1.1206121416434978,-7.020527526524472,2.6567597233534494e-11,5.846256941500862e-10,15.23145651212184,LINC01127
-1.900222941574147,4.1325088940601455,-7.019385774377678,2.674584049631422e-11,5.876631620304839e-10,15.224954549108974,CYTH4
0.5357825689075641,2.3265231358973737,7.018494945005596,2.6885729164025163e-11,5.904204047804133e-10,15.219881986169428,NOL4L
-2.710775239596748,4.659199791492429,-7.018046833121737,2.6956369346282285e-11,5.916547875790009e-10,15.217330500152192,IL4I1
-0.44013996253961163,0.9546455691014901,-7.016251400379958,2.724123967606855e-11,5.97267821774765e-10,15.207108591785998,OLFM1
-0.11125849472953758,0.40598842030667215,-7.016012489955281,2.7279369068096325e-11,5.977841431277121e-10,15.205748531570515,ITPRIP
5.2736210197802755,20.881719998899595,7.013863097218245,2.7624779121750818e-11,6.047068574435576e-10,15.193513867071802,SOWAHA
-0.12584388598760032,0.7035672669993465,-7.013041331136328,2.775797366918057e-11,6.072982499660637e-10,15.188836878348349,RAB23
-7.5232916373496295,27.09648959664737,-7.012765226314792,2.780286751658725e-11,6.079560363627078e-10,15.18726553678429,HLA-DRB1
0.5131649135242575,2.241708043792556,7.009959179678424,2.8263200409271845e-11,6.173634612574031e-10,15.17129825079226,STPG1
0.41855745849960524,1.7370717609895434,7.009126590218229,2.8401226001593745e-11,6.200480649975205e-10,15.166561333429241,EAPP
0.5635472734219573,1.62228811730994,7.008249446216055,2.854735624427115e-11,6.229066556759538e-10,15.161571313591951,NDRG1
1.107112708767128,2.215573088900893,7.008044963047526,2.8581529028857446e-11,6.233205798846571e-10,15.160408077879373,CCNJL
-0.17781344469989901,1.0352450310630417,-7.007071784211344,2.8744717759796617e-11,6.263117089475321e-10,15.154872286487988,HIST1H3G
-0.12758240300027457,0.4693945215178769,-7.007044922889797,2.8749235030225744e-11,6.263117089475321e-10,15.154719496528076,FAM89A
-0.20952319445751555,0.7092334161193469,-7.006562732612985,2.8830444087083904e-11,6.277473221298142e-10,15.151976811712727,TMEM109
-2.2456463612785695,2.4269825397949085,-7.004194270019522,2.9232626929970796e-11,6.351551161254916e-10,15.138506798016495,POU2AF1
0.9603627278130327,2.4687181355509664,6.997863043394078,3.0335056130296376e-11,6.580620642021965e-10,15.102513761579777,IMPA2
3.4351286591195063,9.500666209920428,6.994890652637357,3.0866658155503165e-11,6.681800339892449e-10,15.08562283097615,SH3BGRL2
0.2468146139929006,1.190956914690965,6.9941000176201245,3.10095992366766e-11,6.709200890257206e-10,15.081130728510582,METAP1
0.0691364161604498,0.5269996503100203,6.993955313042139,3.103583129193621e-11,6.711334825787893e-10,15.080308604252112,DVL2
-0.8644015361134207,3.2187518791404712,-6.992934743414884,3.122146210918713e-11,6.747917482744715e-10,15.07451064867343,C3AR1
0.411061023074373,1.5770066322067606,6.9913014623054215,3.152081730678715e-11,6.809027974595749e-10,15.06523293623941,USP2
0.2790407727103926,0.7448018546335237,6.99072982467853,3.16262563024569e-11,6.828206995264523e-10,15.061986122841896,ENPP1
-0.9557650291251805,1.8171353229408596,-6.988073435597354,3.212080650013533e-11,6.926128751998413e-10,15.046900453830448,CYBB
0.41662627930231233,2.0141434898679544,6.988021877757686,3.21304802104902e-11,6.926128751998413e-10,15.046607692170673,ZNF823
-0.3019363967873716,1.2212914322322388,-6.9874237562223955,3.2242914761585744e-11,6.943064628282644e-10,15.043211469837734,SGCB
0.1997938219186901,1.5258685825889924,6.984443223449376,3.280899809351565e-11,7.061254182856386e-10,15.026290316397498,VTI1B
-0.5128307353721453,1.651425706783044,-6.984249334454583,3.284616015940732e-11,7.065543371121196e-10,15.0251897238674,CFLAR
0.2583055322186585,1.2941096110074202,6.983749987622098,3.294205936657408e-11,7.078744413152711e-10,15.022355318165873,DLD
-0.1649089644552073,1.3040866144521608,-6.983639140350372,3.296338489201954e-11,7.079616451402834e-10,15.021726141406207,HID1
-0.17494577293570923,0.7769207266527579,-6.978903345063687,3.388730353307974e-11,7.262830344256504e-10,14.99485136654713,TMEM268
-0.18005448973311272,0.3505814055953468,-6.977770196240519,3.411212776455986e-11,7.307195602648664e-10,14.988422671170786,S100A4
-0.13863596043934917,0.491497557771401,-6.975980554570959,3.447020108253403e-11,7.380043051613031e-10,14.978270845280674,ACTN1
2.0496205434557924,7.449928656555511,6.974363267175307,3.4796973250366416e-11,7.442232150573933e-10,14.969098131211547,OCLN
-0.2144495392041298,0.5271267315868206,-6.97315990251051,3.504209084824973e-11,7.490749347123247e-10,14.962273926222357,SHC3
-0.09307692671574236,0.2970573357474311,-6.972571938816991,3.5162473074684584e-11,7.508653104489937e-10,14.958939893627088,FEZ1
-0.0959135665600884,0.19025235494192524,-6.9709292245347285,3.5500972961020205e-11,7.57699058512144e-10,14.949625873477364,VIM
1.0058147745960375,4.039420914761407,6.969422663995149,3.5814237863310705e-11,7.631932185009038e-10,14.9410850584598,HOOK1
0.17107180833145885,0.8787783015024935,6.969151367869593,3.5870938140894094e-11,7.64004396767095e-10,14.939547183328221,PPIA
-2.703970703188106,2.4489088897919524,-6.9689715806911465,3.590856196600569e-11,7.644086399824679e-10,14.93852805879762,IGLJ3
0.8700475683604818,3.107679862697038,6.968181593827821,3.607434270086289e-11,7.675392064013381e-10,14.934050212550998,C11orf54
1.0937770497940724,2.633806798187989,6.9669366391965974,3.633713116454077e-11,7.727294490384707e-10,14.926994149195798,HOXA5
-0.17497684099880617,0.5698843956771803,-6.966565007399357,3.641594108511586e-11,7.740039318246503e-10,14.92488799704954,SLC7A11
-0.7415232825685558,1.6142846843225984,-6.965481524354382,3.664667175731981e-11,7.78101264655677e-10,14.918747972320409,CCR2
-0.1510286982436711,0.5147635575345473,-6.962829005435408,3.7217628901531925e-11,7.898151060884104e-10,14.903718894696881,ARAP3
-0.2244253659027764,1.18941891029707,-6.9617415326036225,3.745423315203769e-11,7.940546066264224e-10,14.897558366131554,HIST2H3A
0.8640346114677198,3.3504075687720545,6.961732810543522,3.745613681013416e-11,7.940546066264224e-10,14.89750895817908,PFKFB2
